Glyph 285 (name index=427) -> "uF52A3"	  U+F52A3
Glyph 286 (name index=428) -> "uF52A4"	  U+F52A4
Glyph 287 (name index=429) -> "uF52A5"	  U+F52A5
Glyph 288 (name index=430) -> "uF52A6"	  U+F52A6
Glyph 289 (name index=431) -> "uF52A7"	  U+F52A7
Glyph 290 (name index=432) -> "uF52A9"	  U+F52A9
Glyph 291 (name index=433) -> "uF52AA"	  U+F52AA
Glyph 292 (name index=434) -> "uF52AB"	  U+F52AB
Glyph 293 (name index=435) -> "uF52AC"	  U+F52AC
Glyph 294 (name index=436) -> "uF52AD"	  U+F52AD
Glyph 295 (name index=437) -> "uF52AE"	  U+F52AE
Glyph 296 (name index=438) -> "uF52AF"	  U+F52AF
Glyph 297 (name index=439) -> "uF52B0"	  U+F52B0
Glyph 298 (name index=440) -> "uF52B1"	  U+F52B1
Glyph 299 (name index=441) -> "uF52B2"	  U+F52B2
Glyph 300 (name index=442) -> "uF52B3"	  U+F52B3
Glyph 301 (name index=443) -> "uF52B4"	  U+F52B4
Glyph 302 (name index=444) -> "uF52B5"	  U+F52B5
Glyph 303 (name index=445) -> "uF52B6"	  U+F52B6
Glyph 304 (name index=446) -> "uF52B7"	  U+F52B7
Glyph 305 (name index=447) -> "uF52B8"	  U+F52B8
Glyph 306 (name index=448) -> "uF52B9"	  U+F52B9
Glyph 307 (name index=449) -> "uF52BA"	  U+F52BA
Glyph 308 (name index=450) -> "uF52BB"	  U+F52BB
Glyph 309 (name index=451) -> "uF52BC"	  U+F52BC
Glyph 310 (name index=452) -> "uF52BD"	  U+F52BD
Glyph 311 (name index=453) -> "uF52BE"	  U+F52BE
Glyph 312 (name index=454) -> "uF52BF"	  U+F52BF
Glyph 313 (name index=455) -> "uF52C0"	  U+F52C0
Glyph 314 (name index=456) -> "uF52C1"	  U+F52C1
Glyph 315 (name index=457) -> "uF52C2"	  U+F52C2
Glyph 316 (name index=458) -> "uF52C3"	  U+F52C3
Glyph 317 (name index=459) -> "uF52C4"	  U+F52C4
Glyph 318 (name index=460) -> "uF52C5"	  U+F52C5
Glyph 319 (name index=461) -> "uF52C6"	  U+F52C6
Glyph 320 (name index=462) -> "uF52C7"	  U+F52C7
Glyph 321 (name index=463) -> "uF52C8"	  U+F52C8
Glyph 322 (name index=464) -> "uF52C9"	  U+F52C9
Glyph 323 (name index=465) -> "uF52CA"	  U+F52CA
Glyph 324 (name index=466) -> "uF52CC"	  U+F52CC
Glyph 325 (name index=467) -> "uF52CD"	  U+F52CD
Glyph 326 (name index=468) -> "uF52CE"	  U+F52CE
Glyph 327 (name index=469) -> "uF52CF"	  U+F52CF
Glyph 328 (name index=470) -> "uF52D0"	  U+F52D0
Glyph 329 (name index=471) -> "uF52D1"	  U+F52D1
Glyph 330 (name index=472) -> "uF52D2"	  U+F52D2
Glyph 331 (name index=473) -> "uF52D4"	  U+F52D4
Glyph 332 (name index=474) -> "uF52D5"	  U+F52D5
Glyph 333 (name index=475) -> "uF52D6"	  U+F52D6
Glyph 334 (name index=476) -> "uF52D7"	  U+F52D7
Glyph 335 (name index=477) -> "uF52D8"	  U+F52D8
Glyph 336 (name index=478) -> "uF52D9"	  U+F52D9
Glyph 337 (name index=479) -> "uF52DA"	  U+F52DA
Glyph 338 (name index=480) -> "uF52DB"	  U+F52DB
Glyph 339 (name index=481) -> "uF52DC"	  U+F52DC
Glyph 340 (name index=482) -> "uF52DD"	  U+F52DD
Glyph 341 (name index=483) -> "uF52DE"	  U+F52DE
Glyph 342 (name index=484) -> "uF52DF"	  U+F52DF
Glyph 343 (name index=485) -> "uF52E0"	  U+F52E0
Glyph 344 (name index=486) -> "uF52E1"	  U+F52E1
Glyph 345 (name index=487) -> "uF52E2"	  U+F52E2
Glyph 346 (name index=488) -> "uF52E3"	  U+F52E3
Glyph 347 (name index=489) -> "uF52E4"	  U+F52E4
Glyph 348 (name index=490) -> "uF52E5"	  U+F52E5
Glyph 349 (name index=491) -> "uF52E6"	  U+F52E6
Glyph 350 (name index=492) -> "uF52E7"	  U+F52E7
Glyph 351 (name index=493) -> "uF52E8"	  U+F52E8
Glyph 352 (name index=494) -> "uF52E9"	  U+F52E9
Glyph 353 (name index=495) -> "uF52EA"	  U+F52EA
Glyph 354 (name index=496) -> "uF52EB"	  U+F52EB
Glyph 355 (name index=497) -> "uF52EC"	  U+F52EC
Glyph 356 (name index=498) -> "uF52ED"	  U+F52ED
Glyph 357 (name index=499) -> "uF52EE"	  U+F52EE
Glyph 358 (name index=500) -> "uF52EF"	  U+F52EF
Glyph 359 (name index=501) -> "uF52F0"	  U+F52F0
Glyph 360 (name index=502) -> "uF52F1"	  U+F52F1
