1(u) 3(diš)-am₃	P248348.13.5+P248348.13.6 P248348.7.5+P248348.7.6
1(u) 3(diš)-kam	P236200.13.2+P236200.13.3 P236390.16.4+P236390.16.5 P236390.19.2+P236390.19.3 P257362.14.4+P257362.14.5 P262150.36.2+P262150.36.3 P262428.16.6+P262428.16.7 P262482.11.4+P262482.11.5 P262496.14.4+P262496.14.5 P262523.9.6+P262523.9.7 P262613.14.5+P262613.14.6 P262621.13.6+P262621.13.7 P262629.12.4+P262629.12.5 P262676.14.6+P262676.14.7 P262677.15.6+P262677.15.7 P262690.15.4+P262690.15.5 P269730.16.2+P269730.16.3 P273572.28.2+P273572.28.3 P279295.8.4+P279295.8.5 P283614.7.2+P283614.7.3 P283685.35.4+P283685.35.5 P286520.27.4+P286520.27.5 P306368.9.4+P306368.9.5 P372593.15.4+P372593.15.5 P392535.16.4+P392535.16.5 P414629.6.4+P414629.6.5 P415322.19.4+P415322.19.5 P415322.9.4+P415322.9.5 P429916.20.2+P429916.20.3 P459864.10.4+P459864.10.5 P463112.18.4+P463112.18.5 P463112.59.4+P463112.59.5
1(u) 3(diš)-ta	P236022.5.4+P236022.5.5
1(u) 3(diš) 1/2(diš) mana[unit]N	 P236604.7.1+P236604.7.2+P236604.7.3+P236604.7.4
1(u) 3(diš) 1/2(diš) sila[unit]N	 P381873.9.1+P381873.9.2+P381873.9.3+P381873.9.4
1(u) 3(diš) 1/3(diš) giŋ[unit]N	 P223281.12.1+P223281.12.2+P223281.12.3+P223281.12.4
1(u) 3(diš) 1/3(diš) sar[garden]N	 P269795.11.1+P269795.11.2+P269795.11.3+P269795.11.4
1(u) 3(diš) 2/3(diš) giŋ[unit]N	 P315356.18.1+P315356.18.2+P315356.18.3+P315356.18.4 P315356.7.1+P315356.7.2+P315356.7.3+P315356.7.4 P503200.3.1+P503200.3.2+P503200.3.3+P503200.3.4
1(u) 3(diš) giŋ[unit]N	P223275.11.1+P223275.11.2+P223275.11.3 P223275.17.1+P223275.17.2+P223275.17.3 P223275.24.1+P223275.24.2+P223275.24.3 P223275.5.1+P223275.5.2+P223275.5.3 P256296.3.1+P256296.3.2+P256296.3.3 P381978.6.1+P381978.6.2+P381978.6.3 P414688.14.3+P414688.14.4+P414688.14.5 P498168.3.1+P498168.3.2+P498168.3.3 P498168.35.1+P498168.35.2+P498168.35.3 P503165.22.1+P503165.22.2+P503165.22.3 P503165.4.1+P503165.4.2+P503165.4.3 P510523.3.1+P510523.3.2+P510523.3.3
1(u) 3(diš) mana[unit]N	P236091.3.3+P236091.3.4+P236091.3.5 P236553.13.1+P236553.13.2+P236553.13.3 P260952.3.1+P260952.3.2+P260952.3.3 P276143.3.3+P276143.3.4+P276143.3.5 P276143.9.4+P276143.9.5+P276143.9.6
1(u) 3(diš) sar[garden]N	P293371.10.1+P293371.10.2+P293371.10.3
1(u) 3(diš) x-kam	P224369.10.4+P224369.10.5+P224369.10.6
1(u) 4(aš)	P298418.17.1+P298418.17.2
1(u) 4(aš) 1(barig) gur[unit]N	 P369584.3.1+P369584.3.2+P369584.3.3+P369584.3.4
1(u) 4(aš@t)-kam	P236185.8.2+P236185.8.3 P236204.12.2+P236204.12.3 P236232.9.4+P236232.9.5 P236274.10.4+P236274.10.5 P236274.13.2+P236274.13.3 P236278.13.2+P236278.13.3 P236311.11.2+P236311.11.3 P236600.7.2+P236600.7.3 P236619.8.2+P236619.8.3 P236681.13.4+P236681.13.5 P236760.29.2+P236760.29.3 P236787.26.2+P236787.26.3 P236797.33.6+P236797.33.7
1(u) 4(barig) 2(ban₂) gur[unit]N	 P503030.22.2+P503030.22.3+P503030.22.4+P503030.22.5
1(u) 4(diš)	P115629.16.2+P115629.16.3 P236051.5.1+P236051.5.2 P236058.4.1+P236058.4.2 P236058.6.1+P236058.6.2 P236105.4.1+P236105.4.2 P236210.3.1+P236210.3.2 P236288.3.1+P236288.3.2 P236499.13.1+P236499.13.2 P236552.6.1+P236552.6.2 P236624.5.1+P236624.5.2 P236727.5.1+P236727.5.2 P236782.24.1+P236782.24.2 P261140.20.3+P261140.20.4 P262229.22.6+P262229.22.7 P262502.3.1+P262502.3.2 P268230.18.4+P268230.18.5 P269731.80.2+P269731.80.3 P292885.5.1+P292885.5.2 P305939.10.2+P305939.10.3 P305980.14.2+P305980.14.3 P306450.26.2+P306450.26.3 P307083.24.2+P307083.24.3 P381921.9.1+P381921.9.2 P381944.24.1+P381944.24.2 P381945.62.1+P381945.62.2 P381945.77.1+P381945.77.2 P381945.82.1+P381945.82.2 P405497.5.1+P405497.5.2 P459089.4.1+P459089.4.2 P462129.9.4+P462129.9.5
1(u) 4(diš)-kam	P236178.8.2+P236178.8.3 P236184.7.2+P236184.7.3 P236289.9.2+P236289.9.3 P236738.9.2+P236738.9.3 P236779.30.7+P236779.30.8 P257366.21.4+P257366.21.5 P260058.11.4+P260058.11.5 P260942.10.4+P260942.10.5 P262159.20.12+P262159.20.13 P262408.12.4+P262408.12.5 P262413.15.6+P262413.15.7 P262491.8.6+P262491.8.7 P262537.14.2+P262537.14.3 P262565.14.6+P262565.14.7 P262574.7.6+P262574.7.7 P262578.14.4+P262578.14.5 P262618.13.6+P262618.13.7 P262671.11.6+P262671.11.7 P262679.15.6+P262679.15.7 P262694.14.4+P262694.14.5 P269730.20.2+P269730.20.3 P270652.22.4+P270652.22.5 P275622.10.4+P275622.10.5 P283573.30.4+P283573.30.5 P298347.12.4+P298347.12.5 P305980.13.4+P305980.13.5 P345041.4.4+P345041.4.5 P373766.14.4+P373766.14.5 P405221.10.4+P405221.10.5 P405226.13.4+P405226.13.5 P405228.37.4+P405228.37.5 P415086.27.4+P415086.27.5 P423914.28.4+P423914.28.5 P499454.14.2+P499454.14.3 P500487.11.4+P500487.11.5
1(u) 4(diš)-meš	P269149.17.2+P269149.17.3
1(u) 4(diš)-še₃	P269730.79.7+P269730.79.8
1(u) 4(diš) 1/2(diš) mana[unit]N	 P236140.17.2+P236140.17.3+P236140.17.4+P236140.17.5
1(u) 4(diš) 1/3(diš) giŋ[unit]N	 P508772.3.1+P508772.3.2+P508772.3.3+P508772.3.4
1(u) 4(diš) 1/3(diš) giŋ[unit]N 1(u) 2(diš)	 P503106.13.2+P503106.13.3+P503106.13.4+P503106.13.5+P503106.13.6+P503106.13.7 P503106.28.1+P503106.28.2+P503106.28.3+P503106.28.4+P503106.28.5+P503106.28.6 P503106.3.1+P503106.3.2+P503106.3.3+P503106.3.4+P503106.3.5+P503106.3.6 P503106.35.2+P503106.35.3+P503106.35.4+P503106.35.5+P503106.35.6+P503106.35.7
1(u) 4(diš) 2/3(diš) giŋ[unit]N	 P259794.8.1+P259794.8.2+P259794.8.3+P259794.8.4 P427589.14.1+P427589.14.2+P427589.14.3+P427589.14.4 P427589.20.1+P427589.20.2+P427589.20.3+P427589.20.4
1(u) 4(diš) 5/6(diš) mana[unit]N	 P262688.5.2+P262688.5.3+P262688.5.4+P262688.5.5
1(u) 4(diš) giŋ[unit]N	P262143.14.1+P262143.14.2+P262143.14.3 P262143.50.1+P262143.50.2+P262143.50.3 P414688.8.3+P414688.8.4+P414688.8.5 P498161.10.1+P498161.10.2+P498161.10.3 P498161.42.1+P498161.42.2+P498161.42.3 P503070.14.1+P503070.14.2+P503070.14.3 P503183.4.1+P503183.4.2+P503183.4.3 P503185.5.2+P503185.5.3+P503185.5.4 P511304.5.2+P511304.5.3+P511304.5.4
1(u) 4(diš) mana[unit]N	P115629.28.4+P115629.28.5+P115629.28.6 P236587.3.1+P236587.3.2+P236587.3.3
1(u) 4(diš) mana[unit]N 5(diš) giŋ[unit]N 1(u) 1(diš)	 P500499.10.2+P500499.10.3+P500499.10.4+P500499.10.5+P500499.10.6+P500499.10.7+P500499.10.8
1(u) 5(aš)	P415322.13.1+P415322.13.2 P415322.3.1+P415322.3.2
1(u) 5(aš) 1(barig) 4(ban₂) gur[unit]N	 P453267.3.1+P453267.3.2+P453267.3.3+P453267.3.4+P453267.3.5
1(u) 5(aš) 2(barig) gur[unit]N	 P503023.9.1+P503023.9.2+P503023.9.3+P503023.9.4
1(u) 5(aš) 3(barig) gur[unit]N	 P309607.8.1+P309607.8.2+P309607.8.3+P309607.8.4
1(u) 5(aš) 4(barig) 1(ban₂)	 P263203.13.2+P263203.13.3+P263203.13.4+P263203.13.5
1(u) 5(aš) gur[unit]N	P248001.11.4+P248001.11.5+P248001.11.6 P308833.3.1+P308833.3.2+P308833.3.3 P503082.3.1+P503082.3.2+P503082.3.3
1(u) 5(aš@t)-kam	P236085.15.2+P236085.15.3 P236164.5.2+P236164.5.3 P236168.8.2+P236168.8.3 P236234.17.4+P236234.17.5 P236239.15.4+P236239.15.5 P236291.13.2+P236291.13.3 P236622.16.4+P236622.16.5 P236682.5.2+P236682.5.3 P236722.10.4+P236722.10.5 P236769.30.2+P236769.30.3
1(u) 5(diš)	P200667.31.1+P200667.31.2 P224364.1.1+P224364.1.2 P236017.3.1+P236017.3.2 P236051.4.1+P236051.4.2 P236052.7.1+P236052.7.2 P236065.14.1+P236065.14.2 P236068.4.1+P236068.4.2 P236070.3.1+P236070.3.2 P236088.3.1+P236088.3.2 P236107.5.1+P236107.5.2 P236137.11.1+P236137.11.2 P236206.3.1+P236206.3.2 P236228.3.1+P236228.3.2 P236324.3.1+P236324.3.2 P236341.16.2+P236341.16.3 P236583.9.1+P236583.9.2 P236595.11.1+P236595.11.2 P236601.5.1+P236601.5.2 P236621.7.1+P236621.7.2 P236818.25.1+P236818.25.2 P236824.29.1+P236824.29.2 P236858.11.2+P236858.11.3 P236858.23.2+P236858.23.3 P236858.24.2+P236858.24.3 P249258.7.5+P249258.7.6 P257363.1.1+P257363.1.2 P260946.3.1+P260946.3.2 P260959.3.1+P260959.3.2 P262208.20.1+P262208.20.2 P262460.3.1+P262460.3.2 P269731.6.5+P269731.6.6 P283723.7.1+P283723.7.2 P292808.37.2+P292808.37.3 P292808.51.2+P292808.51.3 P292926.9.1+P292926.9.2 P293371.13.1+P293371.13.2 P298347.10.6+P298347.10.7 P304415.10.3+P304415.10.4 P368394.4.1+P368394.4.2 P381886.3.1+P381886.3.2 P381945.68.1+P381945.68.2 P390704.8.1+P390704.8.2 P429200.5.1+P429200.5.2 P462146.8.4+P462146.8.5
1(u) 5(diš)-am₃	P236749.19.2+P236749.19.3
1(u) 5(diš)-kam	P236244.18.2+P236244.18.3 P249610.11.4+P249610.11.5 P249616.8.4+P249616.8.5 P249623.17.4+P249623.17.5 P249624.20.4+P249624.20.5 P256623.13.6+P256623.13.7 P257339.30.4+P257339.30.5 P257343.2.3+P257343.2.4 P260955.11.4+P260955.11.5 P262153.11.4+P262153.11.5 P262156.12.4+P262156.12.5 P262441.13.4+P262441.13.5 P262484.15.6+P262484.15.7 P262516.16.6+P262516.16.7 P262588.15.2+P262588.15.3 P262646.11.2+P262646.11.3 P262691.16.6+P262691.16.7 P262698.13.4+P262698.13.5 P266950.29.3+P266950.29.4 P279300.13.2+P279300.13.3 P279322.7.2+P279322.7.3 P283576.16.3+P283576.16.4 P283576.28.4+P283576.28.5 P283576.3.3+P283576.3.4 P283617.6.2+P283617.6.3 P283641.5.3+P283641.5.4 P283647.25.4+P283647.25.5 P283648.8.5+P283648.8.6 P283655.1.6+P283655.1.7 P283655.2.5+P283655.2.6 P283655.3.3+P283655.3.4 P283656.9.3+P283656.9.4 P283723.13.3+P283723.13.4 P290090.1.5+P290090.1.6 P292880.9.4+P292880.9.5 P292891.9.4+P292891.9.5 P305704.8.4+P305704.8.5 P306329.9.4+P306329.9.5 P345041.6.4+P345041.6.5 P381975.9.4+P381975.9.5 P385660.15.4+P385660.15.5 P405212.10.4+P405212.10.5 P405245.10.4+P405245.10.5 P412852.10.4+P412852.10.5 P415084.4.6+P415084.4.7 P429336.26.4+P429336.26.5 P481082.15.3+P481082.15.4 P504417.10.4+P504417.10.5 X201001.27.4+X201001.27.5
1(u) 5(diš)-ta	P405826.8.2+P405826.8.3
1(u) 5(diš)-še₃	P262574.4.3+P262574.4.4
1(u) 5(diš) 1/2(diš) giŋ[unit]N	 P291972.3.1+P291972.3.2+P291972.3.3+P291972.3.4
1(u) 5(diš) 1/3(diš) giŋ[unit]N	 P262218.15.1+P262218.15.2+P262218.15.3+P262218.15.4
1(u) 5(diš) 1/3(diš) mana[unit]N 4(diš) giŋ[unit]N	 P411934.5.2+P411934.5.3+P411934.5.4+P411934.5.5+P411934.5.6+P411934.5.7
1(u) 5(diš) 1/3(diš) mana[unit]N 5(diš) giŋ[unit]N	 P381900.13.1+P381900.13.2+P381900.13.3+P381900.13.4+P381900.13.5+P381900.13.6
1(u) 5(diš) 3(diš)	P381886.4.1+P381886.4.2+P381886.4.3
1(u) 5(diš) giŋ[unit]N	P136553.7.1+P136553.7.2+P136553.7.3 P136599.11.1+P136599.11.2+P136599.11.3 P136599.23.1+P136599.23.2+P136599.23.3 P223271.14.1+P223271.14.2+P223271.14.3 P223271.18.1+P223271.18.2+P223271.18.3 P223273.12.1+P223273.12.2+P223273.12.3 P223279.13.1+P223279.13.2+P223279.13.3 P223279.17.1+P223279.17.2+P223279.17.3 P223280.5.1+P223280.5.2+P223280.5.3 P224352.2.1+P224352.2.2+P224352.2.3 P236037.4.1+P236037.4.2+P236037.4.3 P236040.3.1+P236040.3.2+P236040.3.3 P236209.3.1+P236209.3.2+P236209.3.3 P236243.5.4+P236243.5.5+P236243.5.6 P236244.6.4+P236244.6.5+P236244.6.6 P236244.7.4+P236244.7.5+P236244.7.6 P236672.8.1+P236672.8.2+P236672.8.3 P236674.36.2+P236674.36.3+P236674.36.4 P236684.14.1+P236684.14.2+P236684.14.3 P236684.6.1+P236684.6.2+P236684.6.3 P236686.4.1+P236686.4.2+P236686.4.3 P258513.17.1+P258513.17.2+P258513.17.3 P261133.8.1+P261133.8.2+P261133.8.3 P266334.11.1+P266334.11.2+P266334.11.3 P266334.15.1+P266334.15.2+P266334.15.3 P283650.15.1+P283650.15.2+P283650.15.3 P283650.1.6+P283650.1.7+P283650.1.8 P292742.6.1+P292742.6.2+P292742.6.3 P292972.14.1+P292972.14.2+P292972.14.3 P306334.4.1+P306334.4.2+P306334.4.3 P308636.10.2+P308636.10.3+P308636.10.4 P381952.5.1+P381952.5.2+P381952.5.3 P381983.6.1+P381983.6.2+P381983.6.3 P381991.3.1+P381991.3.2+P381991.3.3 P382000.5.2+P382000.5.3+P382000.5.4 P390708.4.2+P390708.4.3+P390708.4.4 P415077.7.1+P415077.7.2+P415077.7.3 P481082.12.1+P481082.12.2+P481082.12.3 P481082.6.1+P481082.6.2+P481082.6.3 P500453.12.1+P500453.12.2+P500453.12.3 P500453.21.1+P500453.21.2+P500453.21.3 P503111.3.1+P503111.3.2+P503111.3.3
1(u) 5(diš) gur[unit]N	P387615.4.1+P387615.4.2+P387615.4.3
1(u) 5(diš) mana[unit]N	P236273.10.2+P236273.10.3+P236273.10.4 P236608.3.1+P236608.3.2+P236608.3.3
1(u) 5(diš) sar[garden]N	P293371.26.1+P293371.26.2+P293371.26.3 P299968.18.1+P299968.18.2+P299968.18.3 P299968.9.1+P299968.9.2+P299968.9.3 P311943.11.2+P311943.11.3+P311943.11.4 P311943.35.1+P311943.35.2+P311943.35.3 P311943.36.2+P311943.36.3+P311943.36.4 P311943.8.3+P311943.8.4+P311943.8.5
1(u) 5(diš) sila[unit]N	P236359.9.3+P236359.9.4+P236359.9.5
1(u) 6(aš)-kam	P262662.15.6+P262662.15.7
1(u) 6(aš) 4(barig) 3(ban₂)	 P264281.39.2+P264281.39.3+P264281.39.4+P264281.39.5
1(u) 6(aš) 4(barig) 3(ban₂) gur[unit]N	 P503030.11.1+P503030.11.2+P503030.11.3+P503030.11.4+P503030.11.5 P503030.9.1+P503030.9.2+P503030.9.3+P503030.9.4+P503030.9.5
1(u) 6(aš@t)-kam	P236144.10.2+P236144.10.3 P236163.8.2+P236163.8.3 P236182.9.4+P236182.9.5 P236212.9.4+P236212.9.5 P236219.4.2+P236219.4.3 P236253.6.2+P236253.6.3 P236262.14.2+P236262.14.3 P236320.16.2+P236320.16.3 P236564.14.2+P236564.14.3 P236682.9.2+P236682.9.3 P236695.17.2+P236695.17.3 P236713.10.4+P236713.10.5 P236750.16.2+P236750.16.3 P236774.36.2+P236774.36.3 P236830.29.3+P236830.29.4
1(u) 6(diš)	P142865.5.1+P142865.5.2 P223289.25.2+P223289.25.3 P236032.4.1+P236032.4.2 P236061.4.1+P236061.4.2 P236065.5.1+P236065.5.2 P236070.4.1+P236070.4.2 P236236.3.1+P236236.3.2 P236320.9.1+P236320.9.2 P236624.15.1+P236624.15.2 P236632.3.1+P236632.3.2 P236783.26.1+P236783.26.2 P236815.27.1+P236815.27.2 P236822.31.1+P236822.31.2 P236858.30.3+P236858.30.4 P262229.9.5+P262229.9.6 P283615.2.1+P283615.2.2 P283638.18.1+P283638.18.2 P283638.23.1+P283638.23.2 P292808.17.1+P292808.17.2 P292915.9.1+P292915.9.2 P293295.19.3+P293295.19.4 P293295.38.3+P293295.38.4 P390706.3.1+P390706.3.2 P423586.3.1+P423586.3.2 P423879.11.1+P423879.11.2 P500502.12.1+P500502.12.2
1(u) 6(diš)-kam	P224368.23.4+P224368.23.5 P236244.15.4+P236244.15.5 P236287.14.2+P236287.14.3 P236425.31.2+P236425.31.3 P236679.18.2+P236679.18.3 P256736.42.4+P256736.42.5 P257360.23.4+P257360.23.5 P260946.11.4+P260946.11.5 P262159.52.4+P262159.52.5 P262229.35.4+P262229.35.5 P262503.16.6+P262503.16.7 P262518.8.4+P262518.8.5 P262519.11.4+P262519.11.5 P262521.14.6+P262521.14.7 P262550.15.6+P262550.15.7 P262616.14.6+P262616.14.7 P262617.15.6+P262617.15.7 P262648.15.6+P262648.15.7 P262669.13.2+P262669.13.3 P269722.100.4+P269722.100.5 P273573.28.2+P273573.28.3 P279309.8.2+P279309.8.3 P283598.3.2+P283598.3.3 P283598.7.4+P283598.7.5 P283652.22.4+P283652.22.5 P283688.24.6+P283688.24.7 P306433.23.4+P306433.23.5 P306773.27.4+P306773.27.5 P309563.8.4+P309563.8.5 P342789.14.2+P342789.14.3 P345041.8.4+P345041.8.5 P389197.15.4+P389197.15.5 P392533.16.2+P392533.16.3 P499458.15.2+P499458.15.3
1(u) 6(diš)-še₃	P283656.15.6+P283656.15.7
1(u) 6(diš)-šu	P268926.22.1+P268926.22.2
1(u) 6(diš) 1/2(diš) giŋ[unit]N	 P283673.11.1+P283673.11.2+P283673.11.3+P283673.11.4
1(u) 6(diš) 1/3(diš) giŋ[unit]N	 P262218.11.1+P262218.11.2+P262218.11.3+P262218.11.4 P262218.7.1+P262218.7.2+P262218.7.3+P262218.7.4
1(u) 6(diš) 2/3(diš) giŋ[unit]N	 P283667.1.1+P283667.1.2+P283667.1.3+P283667.1.4 P283667.12.1+P283667.12.2+P283667.12.3+P283667.12.4 P283667.21.1+P283667.21.2+P283667.21.3+P283667.21.4 P283668.26.2+P283668.26.3+P283668.26.4+P283668.26.5 P293360.3.1+P293360.3.2+P293360.3.3+P293360.3.4 P312140.15.1+P312140.15.2+P312140.15.3+P312140.15.4 P519474.3.2+P519474.3.3+P519474.3.4+P519474.3.5
1(u) 6(diš) giŋ[unit]N	P283630.1.1+P283630.1.2+P283630.1.3 P283633.1.1+P283633.1.2+P283633.1.3 P286529.10.1+P286529.10.2+P286529.10.3 P306852.3.1+P306852.3.2+P306852.3.3 P414688.14.6+P414688.14.7+P414688.14.8
1(u) 6(diš) giŋ[unit]N 1/3(diš) giŋ[unit]N	 P392550.29.1+P392550.29.2+P392550.29.3+P392550.29.4+P392550.29.5
1(u) 6(diš) mana[unit]N	P260956.10.1+P260956.10.2+P260956.10.3 P289388.5.1+P289388.5.2+P289388.5.3
1(u) 6(diš) sar[garden]N	P224346.3.1+P224346.3.2+P224346.3.3 P270640.11.1+P270640.11.2+P270640.11.3 P293371.28.1+P293371.28.2+P293371.28.3 P392475.3.1+P392475.3.2+P392475.3.3
1(u) 7(diš)	P104733.9.1+P104733.9.2 P236089.3.1+P236089.3.2 P236110.4.1+P236110.4.2 P236647.3.1+P236647.3.2 P256736.11.9+P256736.11.10 P256736.12.6+P256736.12.7 P256736.23.9+P256736.23.10 P260959.5.1+P260959.5.2 P262229.14.1+P262229.14.2 P262229.9.1+P262229.9.2 P283626.24.1+P283626.24.2 P292915.3.1+P292915.3.2 P292948.3.1+P292948.3.2 P310625.8.4+P310625.8.5 P331621.24.3+P331621.24.4 P381944.19.1+P381944.19.2 P382004.10.2+P382004.10.3 P411934.25.3+P411934.25.4 P512236.3.1+P512236.3.2
1(u) 7(diš)-kam	P236013.10.2+P236013.10.3 P236015.12.2+P236015.12.3 P236039.15.2+P236039.15.3 P236205.8.2+P236205.8.3 P236219.6.2+P236219.6.3 P236226.16.2+P236226.16.3 P236260.16.2+P236260.16.3 P236281.8.2+P236281.8.3 P236346.7.2+P236346.7.3 P236650.9.2+P236650.9.3 P236685.4.2+P236685.4.3 P236702.12.2+P236702.12.3 P236750.17.2+P236750.17.3 P236761.29.2+P236761.29.3 P236778.36.3+P236778.36.4 P236800.24.5+P236800.24.6 P236853.46.5+P236853.46.6 P256567.11.2+P256567.11.3 P262171.27.4+P262171.27.5 P262223.18.4+P262223.18.5 P262447.11.4+P262447.11.5 P262479.14.6+P262479.14.7 P262538.8.6+P262538.8.7 P262556.15.4+P262556.15.5 P262607.20.4+P262607.20.5 P262652.8.6+P262652.8.7 P262700.14.6+P262700.14.7 P292877.9.4+P292877.9.5 P345041.11.4+P345041.11.5 P345041.16.4+P345041.16.5 P390703.13.4+P390703.13.5 P392527.7.2+P392527.7.3 P405213.12.4+P405213.12.5 P453805.9.2+P453805.9.3 P497863.10.2+P497863.10.3 P499462.15.2+P499462.15.3
1(u) 7(diš) 1/2(diš) giŋ[unit]N	 P306852.7.1+P306852.7.2+P306852.7.3+P306852.7.4
1(u) 7(diš) giŋ[unit]N	P223268.3.1+P223268.3.2+P223268.3.3 P305545.12.1+P305545.12.2+P305545.12.3 P373324.14.1+P373324.14.2+P373324.14.3 P498164.3.1+P498164.3.2+P498164.3.3 P511306.9.1+P511306.9.2+P511306.9.3
1(u) 7(diš) giŋ[unit]N igi-4(diš)-gal₂	 P300245.3.1+P300245.3.2+P300245.3.3+P300245.3.4
1(u) 8(aš) 1(barig) 2(ban₂)	P502967.3.1+P502967.3.2+P502967.3.3+P502967.3.4
1(u) 8(aš) 4(ban₂) gur[unit]N	 P262506.12.1+P262506.12.2+P262506.12.3+P262506.12.4
1(u) 8(aš) gur[unit]N	P293295.22.1+P293295.22.2+P293295.22.3 P293295.3.1+P293295.3.2+P293295.3.3
1(u) 8(aš) gur[unit]N 1(diš)	P307239.3.1+P307239.3.2+P307239.3.3+P307239.3.6
1(u) 8(diš)	P236025.3.1+P236025.3.2 P236065.13.1+P236065.13.2 P236109.4.1+P236109.4.2 P236126.4.1+P236126.4.2 P236305.6.3+P236305.6.4 P236624.11.1+P236624.11.2 P236706.18.1+P236706.18.2 P236776.35.2+P236776.35.3 P236795.54.1+P236795.54.2 P236807.24.5+P236807.24.6 P236833.29.1+P236833.29.2 P236834.31.1+P236834.31.2 P236836.29.1+P236836.29.2 P236842.30.1+P236842.30.2 P236843.29.1+P236843.29.2 P249258.3.1+P249258.3.2 P256207.1.1+P256207.1.2 P262411.3.1+P262411.3.2 P262482.3.1+P262482.3.2 P262501.3.1+P262501.3.2 P262519.3.1+P262519.3.2 P262535.3.1+P262535.3.2 P262642.3.1+P262642.3.2 P286518.3.1+P286518.3.2 P294746.10.3+P294746.10.4 P306010.7.1+P306010.7.2 P306490.22.1+P306490.22.2 P306490.24.1+P306490.24.2 P307344.19.1+P307344.19.2 P307344.21.1+P307344.21.2 P381944.22.1+P381944.22.2 P382003.25.1+P382003.25.2 P414688.27.4+P414688.27.5 P498187.23.4+P498187.23.5 P498187.53.4+P498187.53.5 P500665.4.4+P500665.4.5 P510504.21.4+P510504.21.5 P510504.43.4+P510504.43.5
1(u) 8(diš)-kam	P111810.24.2+P111810.24.3 P224347.14.4+P224347.14.5 P236040.6.2+P236040.6.3 P236146.11.2+P236146.11.3 P236206.8.2+P236206.8.3 P236217.11.4+P236217.11.5 P236299.14.4+P236299.14.5 P236299.17.2+P236299.17.3 P236321.9.2+P236321.9.3 P236325.8.2+P236325.8.3 P236337.12.2+P236337.12.3 P236685.6.2+P236685.6.3 P236686.10.2+P236686.10.3 P236749.10.2+P236749.10.3 P236750.18.2+P236750.18.3 P236806.14.4+P236806.14.5 P236817.23.4+P236817.23.5 P249651.15.4+P249651.15.5 P256736.5.5+P256736.5.6 P262077.26.4+P262077.26.5 P262159.10.6+P262159.10.7 P262451.15.6+P262451.15.7 P262524.16.6+P262524.16.7 P262580.16.6+P262580.16.7 P262620.14.4+P262620.14.5 P262639.16.6+P262639.16.7 P262663.15.6+P262663.15.7 P262687.8.4+P262687.8.5 P270657.25.3+P270657.25.4 P270657.35.6+P270657.35.7 P270657.36.6+P270657.36.7 P270657.9.6+P270657.9.7 P276384.17.4+P276384.17.5 P283584.21.4+P283584.21.5 P304415.9.4+P304415.9.5 P307211.15.4+P307211.15.5 P308158.16.4+P308158.16.5 P390706.8.2+P390706.8.3 P392531.15.4+P392531.15.5 P405220.9.4+P405220.9.5 P412949.11.4+P412949.11.5 P414616.17.5+P414616.17.6 P453805.15.2+P453805.15.3 P504422.11.4+P504422.11.5
1(u) 8(diš)-kam-ma-ni	P293270.31.4+P293270.31.5
1(u) 8(diš) 1(diš)	P236234.14.8+P236234.14.9+P236234.14.10
1(u) 8(diš) 1(u) sar[garden]N	P256736.7.1+P256736.7.2+P256736.7.4+P256736.7.5
1(u) 8(diš) 1/2(diš)	P236592.16.1+P236592.16.2+P236592.16.3 P262229.22.1+P262229.22.2+P262229.22.3 P262229.26.4+P262229.26.5+P262229.26.6
1(u) 8(diš) 1/3(diš) giŋ[unit]N	 P223272.3.1+P223272.3.2+P223272.3.3+P223272.3.4
1(u) 8(diš) 4(u)	P224366.3.1+P224366.3.2+P224366.3.4
1(u) 8(diš) giŋ[unit]N	P236335.4.3+P236335.4.4+P236335.4.5 P236684.3.1+P236684.3.2+P236684.3.3 P249623.3.1+P249623.3.2+P249623.3.3 P259327.3.1+P259327.3.2+P259327.3.3 P279000.10.1+P279000.10.2+P279000.10.3 P306750.7.1+P306750.7.2+P306750.7.3 P381875.23.2+P381875.23.3+P381875.23.4 P427589.18.1+P427589.18.2+P427589.18.3 P463112.47.1+P463112.47.2+P463112.47.3 P463112.5.1+P463112.5.2+P463112.5.3 P503171.10.1+P503171.10.2+P503171.10.3 P504270.8.1+P504270.8.2+P504270.8.3
1(u) 8(diš) mana[unit]N	P236258.10.1+P236258.10.2+P236258.10.3
1(u) 9(diš)	P236018.4.1+P236018.4.2 P236027.3.1+P236027.3.2 P236057.5.1+P236057.5.2 P236237.3.1+P236237.3.2 P236860.10.1+P236860.10.2 P261143.29.5+P261143.29.6 P261143.62.5+P261143.62.6 P262072.17.1+P262072.17.2 P262427.14.3+P262427.14.4 P269731.51.1+P269731.51.2 P269731.55.1+P269731.55.2 P283587.27.5+P283587.27.6 P283693.11.1+P283693.11.2 P283723.10.1+P283723.10.2 P313157.35.5+P313157.35.6 P381944.18.1+P381944.18.2 P392564.11.3+P392564.11.4 P500671.6.1+P500671.6.2
