1(ban₂@c) 6(diš) sila[unit]N	P217693.10.1+P217693.10.2+P217693.10.3 P217693.11.1+P217693.11.2+P217693.11.3 P217693.12.1+P217693.12.2+P217693.12.3 P217693.9.1+P217693.9.2+P217693.9.3 P247760.3.1+P247760.3.2+P247760.3.3
1(ban₂@c) 7(diš) sila[unit]N	P213045.4.1+P213045.4.2+P213045.4.3
1(ban₂@c) gur[unit]N	P217724.14.4+P217724.14.5 P217757.24.4+P217757.24.5 P217800.33.4+P217800.33.5
1(barig)	P111640.4.1 P114602.3.1 P114602.4.1 P114602.5.1 P114602.6.1 P114602.7.1 P114602.8.1 P115285.5.1 P115285.6.1 P213048.3.1 P217739.24.1 P217809.30.1 P217912.3.1 P217912.5.1
1(barig)-ta	P115872.22.4 P208472.12.4 P208472.6.3 P208472.7.4 P208472.8.3 P208472.9.3 P216965.17.3 P216965.20.2
1(barig) 1(ban₂) 5(diš) sila[unit]N	 P217021.55.3+P217021.55.4+P217021.55.5+P217021.55.6 P381110.7.1+P381110.7.2+P381110.7.3+P381110.7.4
1(barig) 2(ban₂) 5(diš) sila[unit]N gur[unit]N	 P115253.5.5+P115253.5.6+P115253.5.7+P115253.5.8+P115253.5.10
1(barig) 3(ban₂) 4(diš) sila[unit]N	 P114931.3.1+P114931.3.2+P114931.3.3+P114931.3.4
1(barig) 3(diš) sila[unit]N	P217913.4.1+P217913.4.2+P217913.4.3
1(barig@c)	P114568.6.3 P115865.39.3 P204486.3.1 P213125.18.7 P213125.20.10 P213125.22.10 P213125.25.10 P213125.32.4 P213125.35.10 P213125.37.10 P213125.39.10 P213125.46.7 P213125.49.6 P213125.52.3 P213125.55.3 P213125.58.3 P213125.61.3 P213125.65.5 P215698.3.1 P216991.8.1 P216993.106.1 P217694.4.1 P217694.6.1 P217700.16.1 P217709.8.1 P217731.14.1 P217731.24.1 P217745.23.1 P217745.24.1 P217745.25.1 P217745.28.1 P217745.29.1 P217745.30.1 P217745.31.1 P217745.32.1 P217745.33.1 P217745.34.1 P217745.35.1 P217745.39.1 P217745.49.1 P217763.13.1 P217791.4.1 P217857.3.1 P217857.5.1 P217857.6.1 P217880.3.1 P217881.5.1 P217881.6.1 P217881.8.1 P217893.3.1 P217898.3.1 P217898.5.1 P217898.6.1 P222222.17.1 P222222.25.1 P222222.27.1 P247737.7.1 P247771.5.1 P247771.8.1
1(barig@c) 1(ban₂@c)	P128414.36.1+P128414.36.2 P213019.3.1+P213019.3.2 P213047.5.1+P213047.5.2 P215701.4.2+P215701.4.3 P217731.27.1+P217731.27.2
1(barig@c) 1(ban₂@c) 5(aš@c) sila[unit]N	 P217820.32.1+P217820.32.2+P217820.32.3+P217820.32.4 P217820.33.1+P217820.33.2+P217820.33.3+P217820.33.4 P217820.34.1+P217820.34.2+P217820.34.3+P217820.34.4 P217820.35.1+P217820.35.2+P217820.35.3+P217820.35.4 P217820.37.1+P217820.37.2+P217820.37.3+P217820.37.4 P217820.39.1+P217820.39.2+P217820.39.3+P217820.39.4
1(barig@c) 1(ban₂@c) 5(diš) sila[unit]N	 P128414.15.1+P128414.15.2+P128414.15.3+P128414.15.4 P128414.18.1+P128414.18.2+P128414.18.3+P128414.18.4
1(barig@c) 1(ban₂@c) 6(diš) sila[unit]N	 P217880.4.1+P217880.4.2+P217880.4.3+P217880.4.4 P247737.11.2+P247737.11.3+P247737.11.4+P247737.11.5
1(barig@c) 1(diš) sila[unit]N	P217763.14.1+P217763.14.2+P217763.14.3
1(barig@c) 2(ban₂@c)	P217724.8.1+P217724.8.2 P217745.12.1+P217745.12.2 P217745.13.1+P217745.13.2 P217745.14.1+P217745.14.2 P217745.15.1+P217745.15.2 P217745.16.1+P217745.16.2 P217745.17.1+P217745.17.2 P217745.18.1+P217745.18.2 P217745.19.1+P217745.19.2 P217745.20.1+P217745.20.2 P217745.21.1+P217745.21.2 P217745.22.1+P217745.22.2 P217745.38.1+P217745.38.2 P217745.52.4+P217745.52.5 P217757.9.2+P217757.9.3 P217800.9.1+P217800.9.2 P217839.3.1+P217839.3.2 P247767.3.1+P247767.3.2
1(barig@c) 2(ban₂@c)-ta	P217724.3.3+P217724.3.4 P217757.4.3+P217757.4.4 P217800.4.3+P217800.4.4
1(barig@c) 2(ban₂@c) 2(diš) 1/2(diš) sila[unit]N	 P216961.13.1+P216961.13.2+P216961.13.3+P216961.13.4+P216961.13.5
1(barig@c) 2(ban₂@c) gur[unit]N	P114568.25.4+P114568.25.5+P114568.25.6
1(barig@c) 3(ban₂)	P213125.51.6+P213125.51.7
1(barig@c) 3(ban₂) 3(diš) sila[unit]N	 P216961.7.1+P216961.7.2+P216961.7.3+P216961.7.4
1(barig@c) 3(ban₂@c)	P213125.15.5+P213125.15.6 P213125.27.6+P213125.27.7 P213125.29.6+P213125.29.7 P213125.31.5+P213125.31.6 P213125.4.3+P213125.4.4 P213125.54.6+P213125.54.7 P213125.57.6+P213125.57.7 P213125.60.6+P213125.60.7 P213125.63.8+P213125.63.9 P213125.68.3+P213125.68.4 P213125.71.1+P213125.71.2 P213125.72.1+P213125.72.2 P213125.75.3+P213125.75.4 P216961.10.1+P216961.10.2 P217820.31.1+P217820.31.2 P247763.3.1+P247763.3.2
1(barig@c) 3(ban₂@c) 1(diš)	P213125.20.6+P213125.20.7+P213125.20.8 P213125.25.6+P213125.25.7+P213125.25.8 P213125.35.6+P213125.35.7+P213125.35.8
1(barig@c) 3(ban₂@c) 2(diš)	P213125.22.6+P213125.22.7+P213125.22.8 P213125.37.6+P213125.37.7+P213125.37.8 P213125.39.6+P213125.39.7+P213125.39.8
1(barig@c) 3(ban₂@c) 5(diš) sila[unit]N	 P115865.49.3+P115865.49.4+P115865.49.5+P115865.49.6
1(barig@c) 3(ban₂@c) 6(diš)	P213125.46.3+P213125.46.4+P213125.46.5
1(barig@c) 4(ban₂@c)	P217876.3.1+P217876.3.2
1(barig@c) 4(ban₂@c) 2(diš) sila[unit]N	 P216961.4.1+P216961.4.2+P216961.4.3+P216961.4.4
1(barig@c) 4(ban₂@c) 5(aš@c) sila[unit]N	 P217694.5.1+P217694.5.2+P217694.5.3+P217694.5.4
1(barig@c) 4(ban₂@c) gur[unit]N	P217764.23.4+P217764.23.5+P217764.23.6
1(barig@c) 5(aš@c) sila[unit]N	P217885.6.1+P217885.6.2+P217885.6.3
1(barig@c) gur[unit]N	P213125.33.5+P213125.33.6 P217028.9.4+P217028.9.5
1(bariga)	P493886.14.4
1(burʾu) 1(eše₃) 3(iku) 1/4(iku) iku[unit]N	 P216963.3.1+P216963.3.2+P216963.3.3+P216963.3.4+P216963.3.5
1(bur₃) 4(iku) 1/2(iku) iku[unit]N	 P216963.5.1+P216963.5.2+P216963.5.3+P216963.5.4
1(bur₃) iku[unit]N	P213126.3.1+P213126.3.2 P247775.14.2+P247775.14.4
1(bur₃@c) 1(iku@c) 1/2(iku@c) 1/4(iku@c) iku[unit]N	 P217749.30.1+P217749.30.2+P217749.30.3+P217749.30.4+P217749.30.5
1(bur₃@c) 2(eše₃@c) 3(iku@c) 1/2(iku@c) iku[unit]N	 P217754.27.2+P217754.27.3+P217754.27.4+P217754.27.5+P217754.27.6
1(bur₃@c) 2(iku@c)	P217749.22.1+P217749.22.2
1(bur₃@c) 2(iku@c) iku[unit]N	P213126.19.1+P213126.19.2+P213126.19.3
1(bur₃@c) 3(iku@c) iku[unit]N	P213126.21.1+P213126.21.2+P213126.21.3
1(bur₃@c) 4(iku@c) 1/2(iku@c) 1/4(iku@c) iku[unit]N	 P217749.16.1+P217749.16.2+P217749.16.3+P217749.16.4+P217749.16.5
1(bur₃@c) iku[unit]N	P213126.5.1+P213126.5.2
1(diš)	P100842.7.3 P100842.8.3 P100853.3.1 P101730.16.1 P101730.19.1 P101730.6.1 P101730.8.1 P101730.9.1 P101737.8.1 P109145.12.1 P111463.12.1 P111463.7.1 P111463.9.1 P111516.8.1 P111534.11.1 P111559.10.2 P111559.7.3 P111560.12.4 P111561.5.1 P114580.4.1 P114580.6.1 P114580.7.1 P114580.9.1 P114763.12.2 P114763.13.2 P114763.8.2 P114763.9.2 P114771.28.1 P114771.29.1 P114771.30.1 P114773.7.3 P114781.11.1 P114781.12.1 P114781.13.1 P114781.5.1 P114781.7.1 P114781.9.1 P114831.6.2 P114831.8.1 P114922.10.1 P114922.5.1 P114963.3.1 P114963.5.1 P114963.8.1 P114992.5.1 P114992.6.1 P115023.8.1 P115057.3.1 P115057.4.1 P115057.6.1 P115073.3.1 P115164.3.1 P115164.3.3 P115242.3.1 P115242.4.1 P115242.6.1 P115242.6.3 P115242.8.1 P115245.19.1 P115245.23.1 P115245.26.1 P115245.3.1 P115245.6.1 P115245.9.1 P115250.15.1 P115250.4.1 P115250.5.1 P115250.7.1 P115250.8.1 P115263.3.3 P115268.3.1 P115268.4.1 P115268.5.1 P115268.6.1 P115268.6.3 P115268.9.1 P115274.3.1 P115274.4.1 P115274.6.1 P115338.3.1 P115388.3.1 P115388.5.1 P115865.50.1 P115980.3.1 P128419.10.1 P128419.18.1 P128419.8.1 P134143.6.1 P200629.14.1 P200629.3.1 P200629.4.3 P200631.10.1 P202575.3.1 P202576.3.1 P202576.6.1 P206574.3.1 P208472.14.1 P208472.3.1 P213111.3.1 P213111.5.1 P213111.6.1 P213125.18.1 P213125.20.1 P213125.25.1 P213125.27.1 P213125.29.1 P213125.35.1 P213125.37.1 P213125.39.1 P213125.49.1 P213125.51.1 P213125.52.1 P213125.54.1 P213125.57.1 P213125.60.1 P213127.3.1 P215734.5.1 P215734.6.1 P215734.7.1 P216965.3.1 P216971.13.1 P216971.14.1 P216971.3.1 P216971.5.1 P216971.7.1 P216971.9.1 P216972.10.1 P216972.12.1 P216972.14.1 P216972.15.1 P216972.18.1 P216972.19.1 P216972.5.1 P216972.7.1 P216977.10.3 P216977.8.4 P216980.3.1 P216980.4.1 P216980.7.1 P216980.9.1 P216982.40.3 P216982.48.1 P216982.50.3 P216982.54.3 P216982.62.1 P216994.105.1 P216994.17.1 P216994.18.1 P216994.20.1 P216994.21.1 P216994.22.1 P216994.23.1 P216994.28.1 P216994.29.1 P216994.30.1 P216994.32.1 P216994.33.1 P216994.34.1 P216994.36.1 P216994.37.1 P216994.38.1 P216994.39.1 P216994.40.1 P216994.4.1 P216994.43.1 P216994.5.1 P216994.61.1 P216994.6.1 P216994.7.1 P216997.22.1 P216998.11.3 P216999.10.1 P216999.11.1 P217005.3.1 P217021.19.1 P217026.100.1 P217026.102.1 P217026.103.1 P217026.105.1 P217026.107.1 P217026.108.1 P217026.111.1 P217026.11.1 P217026.112.1 P217026.113.1 P217026.114.1 P217026.118.1 P217026.12.1 P217026.127.2 P217026.132.2 P217026.133.2 P217026.14.1 P217026.15.1 P217026.17.1 P217026.19.1 P217026.20.1 P217026.21.1 P217026.28.1 P217026.29.1 P217026.30.1 P217026.31.1 P217026.32.1 P217026.33.1 P217026.34.1 P217026.36.1 P217026.37.1 P217026.38.1 P217026.39.1 P217026.40.1 P217026.41.1 P217026.42.2 P217026.43.2 P217026.44.1 P217026.45.1 P217026.50.1 P217026.52.1 P217026.53.1 P217026.54.1 P217026.55.1 P217026.56.1 P217026.57.1 P217026.58.1 P217026.59.1 P217026.60.1 P217026.61.1 P217026.62.1 P217026.63.1 P217026.67.1 P217026.69.1 P217026.70.1 P217026.71.1 P217026.7.1 P217026.75.1 P217026.76.1 P217026.77.1 P217026.80.1 P217026.8.1 P217026.82.1 P217026.83.1 P217026.84.1 P217026.85.1 P217026.86.1 P217026.87.1 P217026.88.1 P217026.9.1 P217026.92.1 P217026.94.1 P217026.96.1 P217026.97.1 P217684.6.1 P217728.10.1 P217728.11.1 P217728.12.1 P217728.28.1 P217728.29.1 P217728.30.1 P217728.32.1 P217728.33.1 P217735.18.1 P217739.16.1 P217739.20.1 P217739.9.3 P217769.15.1 P217769.17.1 P217769.19.1 P217769.21.1 P217769.8.1 P217773.10.1 P217773.11.1 P217773.12.1 P217773.14.1 P217773.15.1 P217773.17.1 P217773.19.1 P217773.20.1 P217773.22.1 P217773.23.1 P217773.24.1 P217773.26.1 P217773.6.1 P217773.8.1 P217773.9.1 P217788.14.1 P217788.15.1 P217788.16.1 P217788.18.1 P217788.19.1 P217788.20.1 P217788.21.1 P217788.22.1 P217788.3.1 P217788.5.1 P217788.6.1 P217788.7.1 P217788.8.1 P217804.11.1 P217804.12.1 P217804.13.1 P217804.15.1 P217804.16.1 P217804.21.1 P217804.22.1 P217804.23.1 P217804.24.1 P217804.26.1 P217804.28.1 P217804.5.1 P217804.7.1 P217804.8.1 P217806.13.1 P217806.31.1 P217806.3.1 P217806.33.1 P217806.5.1 P217806.8.1 P217808.10.1 P217808.11.1 P217808.12.1 P217808.13.1 P217808.14.1 P217808.15.1 P217808.16.1 P217808.25.1 P217808.3.1 P217808.5.1 P217808.6.1 P217808.7.1 P217808.8.1 P217808.9.1 P217811.15.1 P217811.16.1 P217811.17.1 P217811.18.1 P217811.19.1 P217811.20.1 P217811.21.1 P217811.22.1 P217811.23.1 P217811.24.1 P217811.25.1 P217821.4.1 P217821.5.1 P217823.28.1 P217823.29.1 P217823.30.1 P217823.31.1 P217824.19.1 P217824.23.1 P217824.25.1 P217824.42.4 P217870.3.1 P217870.4.1 P217870.5.1 P217870.7.1 P217913.3.1 P217950.9.1 P217953.3.1 P217953.5.1 P217953.6.1 P217953.8.1 P221767.11.1 P221767.12.1 P221767.15.1 P221767.16.1 P221767.5.1 P247749.4.1 P247752.3.1 P247752.5.1 P247768.3.1 P247768.6.1 P247782.3.1 P247782.5.1 P247782.7.1 P247782.9.1 P317103.10.1 P317103.11.1 P317103.12.1 P317103.13.1 P317103.15.1 P317103.16.1 P317103.3.1 P317103.5.1 P317103.6.1 P317103.7.1 P317103.8.1 P317103.9.1 P378878.10.1 P378878.11.1 P378878.14.1 P378878.16.1 P378878.17.1 P378878.7.1 P378878.8.1 P378878.9.1 P378881.11.1 P378892.3.1 P378892.5.1 P378892.6.1 P378892.7.1 P378892.8.1 P379027.3.1 P379027.6.1 P379451.4.1 P379828.3.1 P379828.5.1 P379828.7.1 P379828.8.1 P379828.9.1 P379929.3.1 P406261.10.3 P406261.18.5 P491919.10.1 P491919.9.1 P491921.19.1 P491925.26.1 P491925.8.1 P491925.9.1 P491927.29.1 P491927.30.1 P491927.35.3 P491929.5.1 P491929.6.1 P491929.8.1 P491929.9.1 P491930.10.1 P491930.12.1 P491930.13.1 P491930.15.1 P491930.16.1 P491930.17.1 P491930.18.1 P491930.19.1 P491930.3.1 P491930.5.1 P491930.6.1 P491930.8.1 P491930.9.1 P491937.12.1 P491937.13.1 P491937.14.1 P491937.16.1 P491937.17.1 P491937.18.1 P491937.5.1 P491937.6.1 P491937.8.1 P491937.9.1 P491939.45.2 P499912.11.1 P499912.12.1 P499912.14.1 P499912.15.1 P499912.16.1 P499912.20.1 P499912.21.1 P499912.22.1 P499912.26.1 P499912.31.1 P499912.34.1 P499912.35.1 P499912.51.1 P499912.53.1 P499912.55.1 P499912.57.1 P499912.59.1 P499912.61.1 P499912.63.1 P499912.65.1 P499912.67.1 P499912.69.1 P499912.72.1 P499912.73.1 P499912.74.1 P499912.75.1 P499912.76.1 P499912.77.1 P499912.78.1 P499912.79.1 P499912.80.1 P499912.81.1 P499912.82.1 P499912.83.1 P499912.84.1 P499912.85.1 P499912.86.1 P499912.87.1 P499912.88.1 P499912.89.1 P499912.90.1 P499912.91.1 P499912.92.1 P521708.5.1 P521708.7.1 P521708.8.1 P521708.9.1 P521709.3.1 P521709.5.1 P521709.8.1 X085319.5.1 X085319.8.1 X085319.9.1 X085757.3.1 X085757.5.1 X085757.8.1 X086575.11.1 X086575.3.1 X086575.7.1 X086575.8.1
1(diš)-kam	P115021.4.2 P206194.10.3 P206194.24.3 P206194.36.3 P209366.4.2 P213133.5.2 P216982.49.2 P217689.4.2 P217694.11.2 P217755.30.3 P217912.18.3
1(diš)-la₂	P216976.10.3
1(diš)-še₃	P207470.12.7 P207470.19.5 P207470.23.7 P207470.31.9 P207470.33.9 P207470.36.10
1(diš) 1/2(diš)	P111560.6.11+P111560.6.12 P115020.12.1+P115020.12.2
1(diš) 1/2(diš) giŋ[unit]N	P217887.3.1+P217887.3.2+P217887.3.3
1(diš) 1/2(diš) mana[unit]N	P216959.6.3+P216959.6.4+P216959.6.5
1(diš) 1/2(diš) sila[unit]N	P213050.6.1+P213050.6.2+P213050.6.3 P216956.21.1+P216956.21.2+P216956.21.3
1(diš) 1/2(diš) sila[unit]N 6(diš) sila[unit]N	 P217785.86.1+P217785.86.2+P217785.86.3+P217785.86.5+P217785.86.6
1(diš) 1/3(diš) sila[unit]N	P216956.23.1+P216956.23.2+P216956.23.3
1(diš) 2(barig) 4(ban₂)	P216982.25.1+P216982.25.2+P216982.25.3
1(diš) giŋ[unit]N	P213112.10.1+P213112.10.2 P247749.8.1+P247749.8.2 P317103.17.1+P317103.17.2
1(diš) mana[unit]N	P114547.9.1+P114547.9.2 P213117.20.6+P213117.20.7 P215779.6.1+P215779.6.2 P215780.9.1+P215780.9.2
1(diš) mana[unit]N lal[small]V/i	P213112.4.2+P213112.4.3+P213112.4.4
1(diš) mana[unit]N lal[small]V/i 1(diš) giŋ[unit]N	 P340555.20.2+P340555.20.3+P340555.20.4+P340555.20.5+P340555.20.6
1(diš) sila[unit]N	P113588.3.1+P113588.3.2 P113588.6.1+P113588.6.2 P114547.7.1+P114547.7.2 P114933.3.3+P114933.3.4 P115164.5.1+P115164.5.2 P115227.5.1+P115227.5.2 P115227.6.1+P115227.6.2 P136384.7.1+P136384.7.2 P200629.6.3+P200629.6.4 P206534.6.1+P206534.6.2 P207081.10.1+P207081.10.2 P207081.11.1+P207081.11.2 P207081.41.1+P207081.41.2 P207081.4.1+P207081.4.2 P207081.42.1+P207081.42.2 P207081.47.1+P207081.47.2 P207081.48.1+P207081.48.2 P207081.5.1+P207081.5.2 P207081.53.1+P207081.53.2 P207081.59.1+P207081.59.2 P207081.60.1+P207081.60.2 P207081.66.1+P207081.66.2 P213046.6.3+P213046.6.4 P213054.43.5+P213054.43.6 P215688.8.1+P215688.8.2 P215701.4.5+P215701.4.6 P215734.10.1+P215734.10.2 P215734.11.1+P215734.11.2 P215780.14.1+P215780.14.2 P215780.15.3+P215780.15.4 P216956.7.1+P216956.7.2 P216961.10.4+P216961.10.5 P216989.10.1+P216989.10.2 P216989.3.1+P216989.3.2 P216989.4.1+P216989.4.2 P216989.9.1+P216989.9.2 P216990.10.1+P216990.10.2 P216990.16.1+P216990.16.2 P216990.17.1+P216990.17.2 P216990.21.1+P216990.21.2 P216991.6.1+P216991.6.2 P216991.7.1+P216991.7.2 P216992.15.1+P216992.15.2 P216992.16.1+P216992.16.2 P216992.17.1+P216992.17.2 P217012.7.5+P217012.7.6 P217733.10.1+P217733.10.2 P217733.12.1+P217733.12.2 P217733.15.1+P217733.15.2 P217733.16.1+P217733.16.2 P217733.6.1+P217733.6.2 P217756.10.1+P217756.10.2 P217756.13.1+P217756.13.2 P217756.14.1+P217756.14.2 P217756.17.1+P217756.17.2 P217756.20.1+P217756.20.2 P217756.21.1+P217756.21.2 P217756.3.1+P217756.3.2 P217756.4.1+P217756.4.2 P217756.9.1+P217756.9.2 P217763.18.1+P217763.18.2 P217763.19.1+P217763.19.2 P217774.18.1+P217774.18.2 P217774.6.1+P217774.6.2 P217793.17.1+P217793.17.2 P217793.19.1+P217793.19.2 P217793.20.1+P217793.20.2 P217815.11.1+P217815.11.2 P217815.14.1+P217815.14.2 P217815.18.1+P217815.18.2 P217815.21.1+P217815.21.2 P217815.24.1+P217815.24.2 P217815.5.1+P217815.5.2 P217815.8.1+P217815.8.2 P217929.3.1+P217929.3.2 P217929.7.1+P217929.7.2 P217929.9.1+P217929.9.2 P247751.10.1+P247751.10.2 P247751.11.1+P247751.11.2 P247751.3.1+P247751.3.2 P247751.4.1+P247751.4.2 P247751.7.1+P247751.7.2 P247780.10.1+P247780.10.2 P247780.21.1+P247780.21.2 P247780.4.1+P247780.4.2 P247780.9.1+P247780.9.2 P247787.3.1+P247787.3.2 P374665.6.1+P374665.6.2 P374665.8.1+P374665.8.2 P378981.11.1+P378981.11.2 P378981.3.1+P378981.3.2 P378981.4.1+P378981.4.2 P378981.5.1+P378981.5.2 P378981.9.1+P378981.9.2 P379014.5.1+P379014.5.2 P379014.6.1+P379014.6.2 P379014.7.1+P379014.7.2 P379014.8.1+P379014.8.2 P379417.4.1+P379417.4.2 P379451.33.1+P379451.33.2 P379581.3.1+P379581.3.2 P379581.4.1+P379581.4.2 P521706.4.1+P521706.4.2 X085834.4.1+X085834.4.2
1(diš) sila[unit]N 1(ban₂)	P217785.89.1+P217785.89.2+P217785.89.4
1(diš) sila[unit]N 2(diš) sila[unit]N	 P379451.10.1+P379451.10.2+P379451.10.4+P379451.10.5 P379451.13.1+P379451.13.2+P379451.13.4+P379451.13.5 P379451.16.1+P379451.16.2+P379451.16.4+P379451.16.5 P379451.20.1+P379451.20.2+P379451.20.4+P379451.20.5 P379451.23.1+P379451.23.2+P379451.23.4+P379451.23.5 P379451.26.1+P379451.26.2+P379451.26.4+P379451.26.5
1(diš) sila[unit]N 4(diš) sila[unit]N	 P217785.10.1+P217785.10.2+P217785.10.4+P217785.10.5
1(diš) zipah[unit]N	P521713.14.2+P521713.14.3 X086575.14.2+X086575.14.3
1(diš@c) 4(ban₂)	P222310.10.1+P222310.10.2
1(diš@t)	P217015.11.4 P217023.13.2 P217025.30.4 P388591.14.2 P491921.4.3
1(diš@t)-kam	P217905.4.2
1(diš@t) 2(diš)-ta	P115867.7.4+P115867.7.5
1(diš@t) mana[unit]N	P216958.6.5+P216958.6.6
1(diš@t) sila[unit]N	P388591.6.1+P388591.6.2
1(eše₃) iku[unit]N	P216963.4.1+P216963.4.2
1(eše₃@c) 1/4(iku@c)	P217749.48.1+P217749.48.2
1(eše₃@c) 3(iku@c) iku[unit]N	P213126.24.1+P213126.24.2+P213126.24.3
1(eše₃@c) iku[unit]N	P115868.2.1+P115868.2.2 P115868.5.2+P115868.5.3 P213126.6.1+P213126.6.2 P213126.7.1+P213126.7.2 P213126.8.1+P213126.8.2
1(gešʾu)	P215778.11.4 P215778.50.1 P217723.17.1 P217723.18.1 P217723.20.1 P217723.21.1 P217723.5.1 P217723.6.1 P217723.7.1 P217723.8.1 P217920.8.1
1(gešʾu) 1(gešʾu)	P217723.16.1+P217723.16.2
1(gešʾu) 1(geš₂)	P128415.20.1+P128415.20.2 P215778.49.1+P215778.49.2
1(gešʾu) 1(geš₂) 1(aš) 2(barig)	 P217028.14.1+P217028.14.2+P217028.14.3+P217028.14.4
1(gešʾu) 1(geš₂) 3(u)	P216994.121.1+P216994.121.2+P216994.121.3
1(gešʾu) 1(u) 1(aš) 3(barig) 2(ban₂) gur[unit]N	 P216963.6.2+P216963.6.3+P216963.6.4+P216963.6.5+P216963.6.6+P216963.6.7
1(gešʾu) 3(geš₂) 4(u) 4(aš) gur[unit]N	 P216974.11.1+P216974.11.2+P216974.11.3+P216974.11.4+P216974.11.5
1(gešʾu) 3(u)	P217723.9.1+P217723.9.2
1(gešʾu) 3(u) 2(diš)	P217723.10.1+P217723.10.2+P217723.10.3
1(gešʾu) 4(geš₂) 5(u) 1(aš) 2(barig)	 P216974.4.1+P216974.4.2+P216974.4.3+P216974.4.4+P216974.4.5
1(gešʾu) 4(u)	P128415.37.1+P128415.37.2
1(gešʾu) 8(geš₂)	P217028.3.1+P217028.3.2
1(gešʾu) 8(geš₂) 1(u) 6(diš)	 P101732.3.1+P101732.3.2+P101732.3.3+P101732.3.4
1(gešʾu) 9(geš₂) 3(u)	P128415.36.1+P128415.36.2+P128415.36.3
1(gešʾu) 9(geš₂) 7(aš) 1(barig)	 P216974.7.1+P216974.7.2+P216974.7.3+P216974.7.4
1(gešʾu@c)	P217001.30.1 P217709.11.1 P217709.7.1 P217831.3.1 P247750.6.1 P247754.6.1
1(gešʾu@c) 1(geš₂@c)	P214746.5.1+P214746.5.2
1(gešʾu@c) 2(geš₂@c) 1(u@c)	P114520.5.1+P114520.5.2+P114520.5.3
1(gešʾu@c) 3(geš₂@c) 2(u@c) 5(aš@c)	 P217778.22.2+P217778.22.3+P217778.22.4+P217778.22.5
1(gešʾu@c) 4(geš₂@c)	P114520.3.2+P114520.3.3
1(gešʾu@c) 5(geš₂@c)	P521721.3.1+P521721.3.2 X096677.3.1+X096677.3.2
1(gešʾu@c) 7(geš₂@c) 2(u@c)	P114520.4.1+P114520.4.2+P114520.4.3
1(geš₂)	P115872.5.1 P128415.15.1 P208472.19.2 P216965.11.2 P216965.13.1 P216965.24.2 P216974.13.1 P216982.17.1 P216982.54.1 P216982.58.1 P216982.7.1 P216986.7.1 P216994.80.1 P216994.90.1 P217001.13.1 P217011.12.1 P217011.15.1 P217011.9.1 P217021.51.2 P217695.14.1 P217695.3.1 P217695.7.1 P217844.3.1 P379522.12.1 P379522.13.1 P491925.30.1 P493886.3.1
1(geš₂) 1(diš)	P101735.3.1+P101735.3.2
1(geš₂) 1(u)	P115867.7.1+P115867.7.2 P200629.18.1+P200629.18.2 P216978.9.1+P216978.9.2 P216994.117.1+P216994.117.2 P217025.30.1+P217025.30.2
1(geš₂) 1(u) 3(aš) gur[unit]N	 P217021.57.2+P217021.57.3+P217021.57.4+P217021.57.5
1(geš₂) 1(u) 8(diš)	P115872.8.1+P115872.8.2+P115872.8.3
1(geš₂) 1(u) 9(diš) mana[unit]N 2(diš) giŋ[unit]N	 P207470.15.1+P207470.15.2+P207470.15.3+P207470.15.5+P207470.15.6+P207470.15.7
1(geš₂) 2(u)	P115286.3.1+P115286.3.2 P217011.10.1+P217011.10.2 P491925.19.1+P491925.19.2
1(geš₂) 2(u) 2(aš) gur[unit]N	 P217021.8.2+P217021.8.3+P217021.8.4+P217021.8.5
1(geš₂) 2(u) 4(diš)	P217011.28.1+P217011.28.2+P217011.28.3
1(geš₂) 2(u) 6(diš)	P114815.12.1+P114815.12.2+P114815.12.3 P115872.7.1+P115872.7.2+P115872.7.3
1(geš₂) 2(u) gur[unit]N 2(u)	 P217028.7.1+P217028.7.2+P217028.7.3+P217028.7.5
1(geš₂) 2(u@c)	P213053.18.2+P213053.18.3 P247750.3.1+P247750.3.2 P247754.3.1+P247754.3.2
1(geš₂) 3(u)	P117901.5.1+P117901.5.2 P216969.6.1+P216969.6.2 P216994.124.1+P216994.124.2
1(geš₂) 3(u) 6(diš)	P207470.20.2+P207470.20.3+P207470.20.4
1(geš₂) 3(u) 7(diš)	P115872.9.1+P115872.9.2+P115872.9.3
1(geš₂) 3(u) gur[unit]N	P493886.5.1+P493886.5.2+P493886.5.3
1(geš₂) 4(u)	P128415.40.2+P128415.40.3 P216994.51.1+P216994.51.2 P216994.79.1+P216994.79.2 P217824.45.2+P217824.45.3
1(geš₂) 4(u) 1(diš) 2(barig) 1(ban₂) 3(diš) sila[unit]N gur[unit]N	 P115253.8.1+P115253.8.2+P115253.8.3+P115253.8.4+P115253.8.5+P115253.8.6+P115253.8.7+P115253.8.8
1(geš₂) 4(u) 3(aš) 2(barig)	 P216974.8.1+P216974.8.2+P216974.8.3+P216974.8.4
1(geš₂) 5(u)	P114815.17.2+P114815.17.3 P114815.25.2+P114815.25.3
1(geš₂) 5(u) 1(aš) 2(barig) gur[unit]N 2(u)	 P217028.16.1+P217028.16.2+P217028.16.3+P217028.16.4+P217028.16.5+P217028.16.7
1(geš₂) 5(u) 1(diš)	P128415.23.2+P128415.23.3+P128415.23.4
1(geš₂) 5(u) 3(diš)	P115872.21.1+P115872.21.2+P115872.21.3
