1(aš@c)-a-bi	P215695.4.4
1(aš@c)-kam	P212754.6.2 P212762.8.2 P323473.5.2
1(aš@c)-še₃	P322790.4.2
1(aš@c) 1(aš@c)	P214147.7.1+P214147.7.3 P217037.68.1+P217037.68.4 P217037.91.1+P217037.91.3
1(aš@c) 1(aš@c@90)	P251433.10.1+P251433.10.2
1(aš@c) 1(ban₂@c)	P212928.18.1+P212928.18.2 P212929.29.1+P212929.29.2 P213056.11.2+P213056.11.3 P213139.3.1+P213139.3.2 P215505.35.6+P215505.35.7 P215512.11.4+P215512.11.5 P215512.12.1+P215512.12.2 P215512.4.1+P215512.4.2 P215513.4.1+P215513.4.2 P215519.4.1+P215519.4.2 P215525.13.1+P215525.13.2 P342055.6.2+P342055.6.3
1(aš@c) 1(ban₂@c) 1/2(diš) sila[unit]N gur[unit]N	 P323510.3.1+P323510.3.2+P323510.3.3+P323510.3.4+P323510.3.6
1(aš@c) 1(ban₂@c) 2(diš) sila[unit]N	 P215949.4.1+P215949.4.2+P215949.4.3+P215949.4.4
1(aš@c) 1(ban₂@c) 4(diš) sila[unit]N	 P323498.5.1+P323498.5.2+P323498.5.3+P323498.5.4
1(aš@c) 1(ban₂@c) 4(diš) sila[unit]N gur[unit]N	 P324007.5.2+P324007.5.3+P324007.5.4+P324007.5.5+P324007.5.7
1(aš@c) 1(ban₂@c) 5(diš@t)	P253324.18.1+P253324.18.2+P253324.18.3
1(aš@c) 1(barig@c)	P212542.3.1+P212542.3.2 P213299.24.1+P213299.24.2 P213381.11.1+P213381.11.2 P213451.4.1+P213451.4.3 P213453.14.1+P213453.14.3 P213453.31.1+P213453.31.3 P213453.32.1+P213453.32.3 P213453.42.1+P213453.42.3 P213453.55.1+P213453.55.3 P213453.63.1+P213453.63.3 P213791.5.4+P213791.5.5 P214860.9.1+P214860.9.2 P214926.6.2+P214926.6.3 P215101.3.1+P215101.3.2 P215134.3.1+P215134.3.2 P215134.5.1+P215134.5.2 P215134.6.1+P215134.6.2 P215134.7.1+P215134.7.2 P215158.3.1+P215158.3.2 P215158.5.1+P215158.5.2 P215158.6.1+P215158.6.2 P215158.7.1+P215158.7.2 P215692.6.1+P215692.6.2 P215748.15.1+P215748.15.2 P215864.20.5+P215864.20.6 P216268.13.1+P216268.13.2 P216338.34.1+P216338.34.2 P216412.7.1+P216412.7.2 P217195.32.1+P217195.32.2 P217385.6.1+P217385.6.2 P217408.26.2+P217408.26.3 P217504.6.1+P217504.6.2 P250697.9.1+P250697.9.2 P253349.3.1+P253349.3.2 P254052.5.1+P254052.5.2 P254052.8.1+P254052.8.2 P271239.25.1+P271239.25.2 P322700.5.1+P322700.5.2 P322876.5.1+P322876.5.2 P322904.7.1+P322904.7.2 P323008.7.1+P323008.7.2 P323092.3.1+P323092.3.2 P323316.5.1+P323316.5.2 P328944.4.1+P328944.4.2 P328965.39.1+P328965.39.2 P329048.5.1+P329048.5.2 P368469.4.1+P368469.4.2 P427621.7.1+P427621.7.2 P452973.5.1+P452973.5.2 P452998.15.1+P452998.15.2 P467779.13.1+P467779.13.2 P491506.6.1+P491506.6.2 P491594.17.1+P491594.17.2 P494584.3.1+P494584.3.2
1(aš@c) 1(barig@c) 1(ban₂@c)	P213065.3.1+P213065.3.2+P213065.3.3 P270826.26.1+P270826.26.4+P270826.26.5 P322899.7.1+P322899.7.2+P322899.7.3 P328965.5.1+P328965.5.2+P328965.5.3 P393121.10.1+P393121.10.2+P393121.10.3 P467753.4.1+P467753.4.2+P467753.4.3
1(aš@c) 1(barig@c) 1(ban₂@c) 5(aš@c) sila[unit]N gur[unit]N	 P215158.11.2+P215158.11.3+P215158.11.4+P215158.11.5+P215158.11.6+P215158.11.8
1(aš@c) 1(barig@c) 1(ban₂@c) 5(diš) sila[unit]N	 P214481.31.1+P214481.31.2+P214481.31.3+P214481.31.4+P214481.31.5 P214481.42.1+P214481.42.2+P214481.42.3+P214481.42.4+P214481.42.5 P329051.9.1+P329051.9.2+P329051.9.3+P329051.9.4+P329051.9.5
1(aš@c) 1(barig@c) 1(ban₂@c) 5(diš) sila[unit]N 2(diš@t)	 P325051.5.1+P325051.5.2+P325051.5.3+P325051.5.4+P325051.5.5+P325051.5.7
1(aš@c) 1(barig@c) 1(ban₂@c) 5(diš) sila[unit]N gur[unit]N	 P215134.12.1+P215134.12.2+P215134.12.3+P215134.12.4+P215134.12.5+P215134.12.7
1(aš@c) 1(barig@c) 2(ban₂@c)	P217408.31.2+P217408.31.3+P217408.31.4 P251744.7.1+P251744.7.2+P251744.7.3 P322992.4.1+P322992.4.2+P322992.4.3 P382442.6.1+P382442.6.2+P382442.6.3 P452980.5.2+P452980.5.3+P452980.5.4 P467777.67.1+P467777.67.2+P467777.67.3
1(aš@c) 1(barig@c) 2(ban₂@c) 5(diš) sila[unit]N 2(diš@t)-kam	 P329058.8.1+P329058.8.2+P329058.8.3+P329058.8.4+P329058.8.5+P329058.8.7
1(aš@c) 1(barig@c) 3(ban₂@c)	P323080.6.1+P323080.6.2+P323080.6.3 P329048.7.1+P329048.7.2+P329048.7.3 P423581.6.1+P423581.6.2+P423581.6.3 P472377.5.1+P472377.5.2+P472377.5.3 P491558.7.2+P491558.7.3+P491558.7.4
1(aš@c) 1(barig@c) 3(ban₂@c) 7(diš) sila[unit]N	 P432404.5.1+P432404.5.2+P432404.5.3+P432404.5.4+P432404.5.5
1(aš@c) 1(barig@c) 3(ban₂@c) gur[unit]N	 P215481.9.1+P215481.9.2+P215481.9.3+P215481.9.4 P217468.27.2+P217468.27.3+P217468.27.4+P217468.27.5
1(aš@c) 1(barig@c) 3(ban₂@c) n sila[unit]N	 P491569.39.1+P491569.39.2+P491569.39.3+P491569.39.4+P491569.39.5
1(aš@c) 1(barig@c) 4(ban₂@c)	P217408.18.2+P217408.18.3+P217408.18.4
1(aš@c) 1(barig@c) 5(diš) sila[unit]N gur[unit]N	 P213634.11.2+P213634.11.3+P213634.11.4+P213634.11.5+P213634.11.7
1(aš@c) 1(barig@c) 6(diš) sila[unit]N 1(u)	 P323496.24.1+P323496.24.2+P323496.24.3+P323496.24.4+P323496.24.5
1(aš@c) 1(barig@c) 7(diš@t) sila[unit]N gur[unit]N	 P214525.4.2+P214525.4.3+P214525.4.4+P214525.4.5+P214525.4.6
1(aš@c) 1(barig@c) gur[unit]N	P212940.8.3+P212940.8.4+P212940.8.5 P215721.17.1+P215721.17.2+P215721.17.3 P215721.8.1+P215721.8.2+P215721.8.3
1(aš@c) 1(barig@c) lal[small]V/i 2(diš) sila[unit]N gur[unit]N	 P323496.12.1+P323496.12.2+P323496.12.3+P323496.12.4+P323496.12.5+P323496.12.7 P323496.9.1+P323496.9.2+P323496.9.3+P323496.9.4+P323496.9.5+P323496.9.8
1(aš@c) 1(barig@c) lal[small]V/i 5(diš) sila[unit]N gur[unit]N	 P323516.3.1+P323516.3.2+P323516.3.3+P323516.3.4+P323516.3.5+P323516.3.7
1(aš@c) 1(barig@c) n 5(diš) sila[unit]N 1(u)	 P323496.21.1+P323496.21.2+P323496.21.3+P323496.21.4+P323496.21.5+P323496.21.6 P323496.22.1+P323496.22.2+P323496.22.3+P323496.22.4+P323496.22.5+P323496.22.6
1(aš@c) 1(diš)	P216881.10.2+P216881.10.3 P412171.34.3+P412171.34.4
1(aš@c) 1(diš@t)	P214840.13.2+P214840.13.3 P214840.14.2+P214840.14.3 P253354.54.1+P253354.54.2
1(aš@c) 1(diš@t) 2/3(diš) sila[unit]N gur[unit]N	 P253315.8.2+P253315.8.3+P253315.8.4+P253315.8.5+P253315.8.6
1(aš@c) 1(geš₂@c)	P212515.4.1+P212515.4.3
1(aš@c) 1(u)	P324871.11.1+P324871.11.3
1(aš@c) 1(u@c) lal[small]V/i 1(diš@t) sila[unit]N	 P323423.11.1+P323423.11.2+P323423.11.3+P323423.11.4+P323423.11.5
1(aš@c) 1/2(aš@c)	P215733.13.1+P215733.13.2 P215733.7.1+P215733.7.2 P215898.7.1+P215898.7.2 P216145.19.1+P216145.19.2 P216881.27.1+P216881.27.2 P217389.34.1+P217389.34.2 P326102.7.1+P326102.7.2 P326102.8.1+P326102.8.2 P326102.9.1+P326102.9.2 P472636.5.1+P472636.5.2 P472636.6.1+P472636.6.2
1(aš@c) 1/2(aš@c) 1(ban₂@c)	P512020.20.1+P512020.20.2+P512020.20.3
1(aš@c) 1/2(aš@c) giŋ[unit]N	P215493.3.1+P215493.3.2+P215493.3.3 P323940.5.4+P323940.5.5+P323940.5.6
1(aš@c) 1/2(aš@c) mana[unit]N 1/2(diš) giŋ[unit]N	 P328973.22.2+P328973.22.3+P328973.22.4+P328973.22.5+P328973.22.6
1(aš@c) 1/2(aš@c) mana[unit]N 4(diš) giŋ[unit]N	 P472527.3.1+P472527.3.2+P472527.3.3+P472527.3.4+P472527.3.5
1(aš@c) 1/2(aš@c) mana[unit]N 8(diš) giŋ[unit]N	 P324936.6.1+P324936.6.2+P324936.6.3+P324936.6.4+P324936.6.5
1(aš@c) 1/2(diš)	P212711.3.1+P212711.3.2 P213154.6.1+P213154.6.2 P214319.4.1+P214319.4.2 P214319.7.1+P214319.7.2 P214758.14.1+P214758.14.2 P214758.5.1+P214758.5.2 P214890.5.1+P214890.5.2 P216204.50.1+P216204.50.2 P216917.6.1+P216917.6.2 P217507.24.1+P217507.24.2 P217507.25.1+P217507.25.2 P217507.26.1+P217507.26.2 P217507.36.1+P217507.36.2 P250676.70.1+P250676.70.2 P504426.8.1+P504426.8.2
1(aš@c) 1/2(diš) giŋ[unit]N	P112284.9.2+P112284.9.3+P112284.9.4
1(aš@c) 1/2(diš) mana[unit]N	P213789.12.1+P213789.12.2+P213789.12.3 P217195.59.2+P217195.59.3+P217195.59.4 P382382.3.4+P382382.3.5+P382382.3.6
1(aš@c) 1/2(diš) sar[garden]N	P491569.25.3+P491569.25.4+P491569.25.5
1(aš@c) 1/2(diš) sila[unit]N	P217617.5.1+P217617.5.2+P217617.5.3 P217626.3.1+P217626.3.2+P217626.3.3 P217626.4.1+P217626.4.2+P217626.4.3 P247772.5.1+P247772.5.2+P247772.5.3
1(aš@c) 1/2(diš@c)	P212730.11.1+P212730.11.2 P212730.3.1+P212730.3.2 P212730.5.1+P212730.5.2 P212730.7.1+P212730.7.2 P212730.9.1+P212730.9.2 P212830.12.1+P212830.12.2 P212930.3.3+P212930.3.4 P216378.5.1+P216378.5.2 P250942.18.1+P250942.18.2 P253331.14.1+P253331.14.2 P427625.16.1+P427625.16.2 P427625.22.1+P427625.22.2
1(aš@c) 1/2(diš@c) 2(ban₂@c)	P342037.27.1+P342037.27.2+P342037.27.3
1(aš@c) 1/2(diš@c) giŋ[unit]N	P214614.7.2+P214614.7.3+P214614.7.4 P325093.9.1+P325093.9.2+P325093.9.3 P427625.14.1+P427625.14.2+P427625.14.3
1(aš@c) 1/2(diš@c) lal[small]V/i 3(diš@t) 1/2(diš@t) sila[unit]N gur[unit]N	 P216905.51.2+P216905.51.3+P216905.51.4+P216905.51.5+P216905.51.6+P216905.51.7+P216905.51.8
1(aš@c) 1/2(diš@c) mana[unit]N	P467725.6.1+P467725.6.2+P467725.6.3
1(aš@c) 1/3(aš@c)	P215506.4.1+P215506.4.2 P217387.24.1+P217387.24.2 P217391.13.1+P217391.13.2
1(aš@c) 1/3(aš@c) 5(diš) mana[unit]N	 P324943.8.1+P324943.8.2+P324943.8.3+P324943.8.6
1(aš@c) 1/3(aš@c){ša} 2(aš@c) giŋ[unit]N mana[unit]N	 P212429.16.1+P212429.16.2+P212429.16.3+P212429.16.4+P212429.16.5
1(aš@c) 1/3(aš@c){ša} mana[unit]N	P212463.18.1+P212463.18.2+P212463.18.3 P213793.4.2+P213793.4.3+P213793.4.4 P217158.3.1+P217158.3.2+P217158.3.3
1(aš@c) 1/3(diš@c){ša} mana[unit]N	P217193.72.2+P217193.72.3+P217193.72.4
1(aš@c) 1/3(diš@c){ša} mana[unit]N 8(aš@c) giŋ[unit]N 1(u) 7(diš)	 P217211.41.2+P217211.41.3+P217211.41.4+P217211.41.5+P217211.41.6+P217211.41.7+P217211.41.8
1(aš@c) 2(aš@c@90) 3(diš@t)	P324849.6.1+P324849.6.2+P324849.6.3
1(aš@c) 2(ban₂@c)	P112758.7.1+P112758.7.2 P212927.24.6+P212927.24.7 P212927.25.1+P212927.25.2 P212929.27.1+P212929.27.2 P212963.22.1+P212963.22.2 P212964.28.1+P212964.28.2 P215527.23.1+P215527.23.2 P215527.25.1+P215527.25.2 P215996.3.1+P215996.3.2 P253324.13.2+P253324.13.3 P253333.17.1+P253333.17.2 P253349.7.1+P253349.7.2 P329048.12.1+P329048.12.2 P393121.8.1+P393121.8.2 P467814.4.1+P467814.4.2 P472367.3.1+P472367.3.2 P491558.10.2+P491558.10.3
1(aš@c) 2(ban₂@c) 1(diš) sila[unit]N	 P215520.37.1+P215520.37.2+P215520.37.3+P215520.37.4
1(aš@c) 2(ban₂@c) 2(diš) sila[unit]N gur[unit]N	 P388187.25.1+P388187.25.2+P388187.25.3+P388187.25.4+P388187.25.7
1(aš@c) 2(ban₂@c) 5(diš) sila[unit]N	 P217195.49.1+P217195.49.2+P217195.49.3+P217195.49.4
1(aš@c) 2(ban₂@c) 5(diš) sila[unit]N gur[unit]N	 P217482.5.1+P217482.5.2+P217482.5.3+P217482.5.4+P217482.5.6
1(aš@c) 2(barig@c)	P212561.3.1+P212561.3.2 P212712.18.1+P212712.18.2 P212777.4.1+P212777.4.2 P213415.10.1+P213415.10.2 P214473.25.1+P214473.25.2 P214473.26.1+P214473.26.2 P214473.32.1+P214473.32.2 P214860.5.1+P214860.5.2 P214902.10.1+P214902.10.2 P214902.11.1+P214902.11.2 P214902.13.1+P214902.13.2 P214917.5.1+P214917.5.2 P214917.6.1+P214917.6.2 P214917.7.1+P214917.7.2 P214917.8.1+P214917.8.2 P215169.5.1+P215169.5.2 P215438.23.1+P215438.23.2 P215715.20.1+P215715.20.2 P215733.24.1+P215733.24.2 P216309.3.1+P216309.3.2 P216310.3.1+P216310.3.2 P216412.9.1+P216412.9.2 P217156.5.2+P217156.5.3 P217486.19.2+P217486.19.3 P217486.6.1+P217486.6.2 P217515.15.1+P217515.15.2 P217568.4.2+P217568.4.3 P217636.5.2+P217636.5.3 P218076.4.1+P218076.4.2 P218269.13.2+P218269.13.3 P250680.10.1+P250680.10.2 P250680.12.1+P250680.12.2 P250680.13.1+P250680.13.2 P250680.14.1+P250680.14.2 P250680.15.1+P250680.15.2 P250680.16.1+P250680.16.2 P250680.21.1+P250680.21.2 P250680.22.1+P250680.22.2 P250680.23.1+P250680.23.2 P250680.24.1+P250680.24.2 P250680.25.1+P250680.25.2 P250680.26.1+P250680.26.2 P250680.6.1+P250680.6.2 P250680.7.1+P250680.7.2 P250680.8.1+P250680.8.2 P250929.3.1+P250929.3.2 P253309.32.1+P253309.32.2 P322669.9.1+P322669.9.2 P322848.6.1+P322848.6.2 P322848.7.1+P322848.7.2 P322850.6.1+P322850.6.2 P322876.4.1+P322876.4.2 P323008.8.1+P323008.8.2 P323024.14.1+P323024.14.2 P323028.8.1+P323028.8.2 P323031.10.1+P323031.10.2 P323053.7.1+P323053.7.2 P323099.6.1+P323099.6.2 P323359.8.1+P323359.8.2 P323565.20.1+P323565.20.2 P323589.15.1+P323589.15.2 P323653.16.1+P323653.16.2 P323939.4.1+P323939.4.2 P324824.11.1+P324824.11.2 P324932.20.1+P324932.20.2 P324932.29.1+P324932.29.2 P326015.3.1+P326015.3.2 P328900.19.1+P328900.19.2 P328965.6.1+P328965.6.2 P328965.7.1+P328965.7.2 P328977.3.1+P328977.3.2 P329204.39.1+P329204.39.2 P329235.19.1+P329235.19.2 P329235.5.1+P329235.5.2 P342774.15.4+P342774.15.5 P342774.16.3+P342774.16.4 P342774.8.3+P342774.8.4 P345972.5.1+P345972.5.2 P382264.17.1+P382264.17.2 P382284.25.1+P382284.25.2 P382433.8.1+P382433.8.2 P432404.36.2+P432404.36.3 P459577.33.1+P459577.33.2 P467721.4.1+P467721.4.2 P467779.25.1+P467779.25.2 P467780.23.1+P467780.23.2 P467818.21.1+P467818.21.2 P472509.13.1+P472509.13.2 P491578.6.1+P491578.6.2 P491632.4.2+P491632.4.3
1(aš@c) 2(barig@c) 1(ban₂@c)	P324921.3.1+P324921.3.2+P324921.3.3
1(aš@c) 2(barig@c) 1(ban₂@c) 4(diš) 1/2(diš) sila[unit]N	 P214618.15.2+P214618.15.3+P214618.15.4+P214618.15.5+P214618.15.6+P214618.15.7
1(aš@c) 2(barig@c) 1(ban₂@c) 5(diš@t) sila[unit]N	 P491618.5.2+P491618.5.3+P491618.5.4+P491618.5.5+P491618.5.6
1(aš@c) 2(barig@c) 2(ban₂@c)	P251587.3.1+P251587.3.2+P251587.3.3 P323012.12.1+P323012.12.2+P323012.12.3 P323101.3.1+P323101.3.2+P323101.3.3 P323973.5.1+P323973.5.2+P323973.5.3 P329051.7.1+P329051.7.2+P329051.7.3 P389537.16.2+P389537.16.3+P389537.16.4 P491558.13.2+P491558.13.3+P491558.13.4
1(aš@c) 2(barig@c) 2(diš) sila[unit]N gur[unit]N	 P453065.7.1+P453065.7.2+P453065.7.3+P453065.7.4+P453065.7.7
1(aš@c) 2(barig@c) 3(ban₂@c)	P329056.5.1+P329056.5.2+P329056.5.3
1(aš@c) 2(barig@c) 3(ban₂@c) 1(diš) sila[unit]N	 P453065.4.1+P453065.4.2+P453065.4.3+P453065.4.4+P453065.4.5
1(aš@c) 2(barig@c) 3(ban₂@c) 1/3(diš) sila[unit]N	 P491560.26.1+P491560.26.2+P491560.26.3+P491560.26.4+P491560.26.5
1(aš@c) 2(barig@c) 3(ban₂@c) 2(aš@c) 1(barig@c) 4(ban₂@c) 1(aš@c) 2(barig@c) 3(u@c) 3(aš@c) 1(barig@c) 2(ban₂@c) 6(a�	 P323695.13.1+P323695.13.2+P323695.13.3+P323695.13.4+P323695.13.5+P323695.13.6+P323695.13.7+P323695.13.8+P323695.13.9+P323695.1
1(aš@c) 2(barig@c) 3(ban₂@c) 4(diš) sila[unit]N gur[unit]N	 P212964.30.1+P212964.30.2+P212964.30.3+P212964.30.4+P212964.30.5+P212964.30.7
1(aš@c) 2(barig@c) 4(ban₂@c)	P213960.8.1+P213960.8.2+P213960.8.3 P217195.33.1+P217195.33.2+P217195.33.3 P217195.50.1+P217195.50.2+P217195.50.3 P324009.3.1+P324009.3.2+P324009.3.3 P325846.7.1+P325846.7.2+P325846.7.3 P329189.5.1+P329189.5.2+P329189.5.3 P329189.7.1+P329189.7.2+P329189.7.3
1(aš@c) 2(barig@c) 4(ban₂@c) 3(diš) sila[unit]N gur[unit]N	 P212929.31.1+P212929.31.2+P212929.31.3+P212929.31.4+P212929.31.5+P212929.31.8
1(aš@c) 2(barig@c) 4(ban₂@c) gur[unit]N	 P382410.7.2+P382410.7.3+P382410.7.4+P382410.7.5
1(aš@c) 2(barig@c) 5(ban₂@c)	P215419.3.2+P215419.3.3+P215419.3.4
1(aš@c) 2(barig@c) 5(diš) sila[unit]N	 P217359.17.1+P217359.17.2+P217359.17.3+P217359.17.4
1(aš@c) 2(barig@c) 7(diš) 1/2(diš) sila[unit]N gur[unit]N	 P432404.24.1+P432404.24.2+P432404.24.3+P432404.24.4+P432404.24.5+P432404.24.7
1(aš@c) 2(barig@c) 7(diš@t) sila[unit]N gur[unit]N	 P213733.4.2+P213733.4.3+P213733.4.4+P213733.4.5+P213733.4.6 P253324.16.1+P253324.16.2+P253324.16.3+P253324.16.4+P253324.16.6
1(aš@c) 2(barig@c) gur[unit]N	P214860.18.1+P214860.18.2+P214860.18.3 P214860.8.1+P214860.8.2+P214860.8.3 P215481.15.3+P215481.15.4+P215481.15.5 P215481.17.3+P215481.17.4+P215481.17.5 P215714.34.1+P215714.34.2+P215714.34.3 P391840.7.2+P391840.7.3+P391840.7.4
1(aš@c) 2(barig@c) lal[small]V/i 1(ban₂@c)	 P214473.43.2+P214473.43.3+P214473.43.4+P214473.43.5 P253349.6.1+P253349.6.2+P253349.6.3+P253349.6.4 P323497.13.1+P323497.13.2+P323497.13.3+P323497.13.4 P472618.5.1+P472618.5.2+P472618.5.3+P472618.5.4
1(aš@c) 2(barig@c) lal[small]V/i 2(ban₂@c)	 P329189.3.1+P329189.3.2+P329189.3.3+P329189.3.4
1(aš@c) 2(barig@c) lal[small]V/i 2(ban₂@c) 5(diš@t) sila[unit]N gur[unit]N	 P253324.3.1+P253324.3.2+P253324.3.3+P253324.3.4+P253324.3.5+P253324.3.6+P253324.3.8
1(aš@c) 2(barig@c) lal[small]V/i 7(diš@t)	 P212930.41.1+P212930.41.2+P212930.41.3+P212930.41.4
1(aš@c) 2(barig@c) lal[small]V/i 8(diš) sila[unit]N gur[unit]N	 P215526.24.1+P215526.24.2+P215526.24.3+P215526.24.4+P215526.24.5+P215526.24.8
1(aš@c) 2(barig@c) n(ban₂@c)	P272597.10.1+P272597.10.2+P272597.10.3
1(aš@c) 2(diš)	P214863.35.1+P214863.35.4
1(aš@c) 2(u) 4(diš)	P491566.24.1+P491566.24.2+P491566.24.3
1(aš@c) 2(u@c) lal[small]V/i 1(aš@c)	 P212841.3.1+P212841.3.2+P212841.3.3+P212841.3.4
1(aš@c) 2/3(aš@c)	P217388.7.1+P217388.7.2 P217389.36.1+P217389.36.2 P388187.23.1+P388187.23.2 P472453.5.1+P472453.5.2
1(aš@c) 2/3(diš){ša} mana[unit]N	P216001.6.2+P216001.6.3+P216001.6.4 P216229.6.1+P216229.6.2+P216229.6.3
1(aš@c) 2/3(diš@c) 1(diš@t)	P217373.3.1+P217373.3.2+P217373.3.4
1(aš@c) 2/3(diš@c) 4(diš@t) n	 P217373.10.1+P217373.10.2+P217373.10.4+P217373.10.5
1(aš@c) 3(ban₂@c)	P213453.17.1+P213453.17.3 P213453.41.1+P213453.41.3 P322876.9.1+P322876.9.2 P323008.9.1+P323008.9.2 P323498.6.1+P323498.6.2 P323695.6.2+P323695.6.3 P382442.3.1+P382442.3.2
1(aš@c) 3(ban₂@c) 6(diš) sila[unit]N gur[unit]N	 P217608.3.1+P217608.3.2+P217608.3.3+P217608.3.4+P217608.3.6
1(aš@c) 3(ban₂@c) gur[unit]N	P322889.6.2+P322889.6.3+P322889.6.4
1(aš@c) 3(ban₂@c) lal[small]V/i 1(diš) sila[unit]N gur[unit]N	 P213960.7.1+P213960.7.2+P213960.7.3+P213960.7.4+P213960.7.5+P213960.7.7
1(aš@c) 3(ban₂@c) sila[unit]N	P270836.4.1+P270836.4.2+P270836.4.3
1(aš@c) 3(barig@c)	P212413.3.1+P212413.3.2 P213299.27.1+P213299.27.2 P215113.14.1+P215113.14.2 P215692.3.1+P215692.3.2 P329058.3.1+P329058.3.2 P388751.3.1+P388751.3.2
1(aš@c) 3(barig@c) 1(ban₂@c)	P360974.14.2+P360974.14.3+P360974.14.4 P472344.13.2+P472344.13.3+P472344.13.4 P513431.51.1+P513431.51.2+P513431.51.3 P513431.66.1+P513431.66.2+P513431.66.3
1(aš@c) 3(barig@c) 2(ban₂@c)	P249200.10.2+P249200.10.3+P249200.10.4 P453065.6.1+P453065.6.2+P453065.6.3
1(aš@c) 3(barig@c) 2(ban₂@c) 6(diš) sila[unit]N gur[unit]N	 P215514.30.1+P215514.30.2+P215514.30.3+P215514.30.4+P215514.30.5+P215514.30.8 P215540.29.1+P215540.29.2+P215540.29.3+P215540.29.4+P215540.29.5+P215540.29.8
1(aš@c) 3(barig@c) 2(ban₂@c) 7(diš) sila[unit]N lal[small]V/i 1(u) giŋ[unit]N gur[unit]N	 P323496.14.1+P323496.14.2+P323496.14.3+P323496.14.4+P323496.14.5+P323496.14.6+P323496.14.7+P323496.14.8+P323496.14.10
1(aš@c) 3(barig@c) 3(ban₂@c)	P214781.13.1+P214781.13.2+P214781.13.3 P217408.68.2+P217408.68.3+P217408.68.4 P329058.6.1+P329058.6.2+P329058.6.3
1(aš@c) 3(barig@c) 4(ban₂@c) 5(diš) sila[unit]N gur[unit]N	 P213159.32.2+P213159.32.3+P213159.32.4+P213159.32.5+P213159.32.6+P213159.32.7
1(aš@c) 3(barig@c) 6(diš) sila[unit]N gur[unit]N	 P323408.4.1+P323408.4.2+P323408.4.3+P323408.4.4+P323408.4.6
1(aš@c) 3(barig@c) gur[unit]N	P215481.11.3+P215481.11.4+P215481.11.5
1(aš@c) 3(diš) sila[unit]N	P491565.12.1+P491565.12.2+P491565.12.3
1(aš@c) 3(diš@t)	P215681.25.1+P215681.25.4
1(aš@c) 4(aš@c) kuš[unit]N	P215845.7.1+P215845.7.2+P215845.7.3
1(aš@c) 4(ban₂)	P235312.37.1+P235312.37.2 P235312.38.1+P235312.38.2
1(aš@c) 4(ban₂@c)	P112758.6.1+P112758.6.2 P112758.9.1+P112758.9.2 P212771.17.1+P212771.17.2 P212897.22.1+P212897.22.2 P215449.6.3+P215449.6.4 P215477.8.2+P215477.8.3 P250697.5.1+P250697.5.2 P253324.19.1+P253324.19.2 P342774.7.3+P342774.7.4 P472574.3.1+P472574.3.2 P499911.17.1+P499911.17.2
1(aš@c) 4(ban₂@c) 5(diš@t) sila[unit]N gur[unit]N	 P512020.23.1+P512020.23.2+P512020.23.3+P512020.23.4+P512020.23.7
1(aš@c) 4(ban₂@c) 6(diš) sila[unit]N gur[unit]N	 P212963.24.1+P212963.24.2+P212963.24.3+P212963.24.4+P212963.24.7
1(aš@c) 4(barig@c) 1(ban₂@c)	P214440.7.1+P214440.7.2+P214440.7.3
1(aš@c) 4(barig@c) 2(ban₂@c) 4(diš) sila[unit]N gur[unit]N	 P467810.12.2+P467810.12.3+P467810.12.4+P467810.12.5+P467810.12.6+P467810.12.8
1(aš@c) 4(barig@c) 4(ban₂@c)	P491558.26.2+P491558.26.3+P491558.26.4
1(aš@c) 4(diš) sila[unit]N	P491565.19.1+P491565.19.2+P491565.19.3
1(aš@c) 5(aš@c)	P391522.20.3+P391522.20.4
1(aš@c) 5(ban₂@c)	P212897.23.1+P212897.23.2 P215712.8.1+P215712.8.2 P271241.5.1+P271241.5.2
1(aš@c) 5(u@c) lal[small]V/i 1(aš@c)	 P217195.61.2+P217195.61.3+P217195.61.4+P217195.61.5
1(aš@c) 7(diš)	P329251.6.1+P329251.6.2
1(aš@c) bur[unit]N	P214799.10.1+P214799.10.2 P216205.8.1+P216205.8.2 P216217.53.1+P216217.53.2
1(aš@c) dana[unit]N 2(gešʾu) 4(geš₂) 3(u)	 P214826.3.1+P214826.3.2+P214826.3.3+P214826.3.4+P214826.3.5
